Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dermival Lima,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Joo Silva,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,True,True
Joo Batista,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Jos Oliveira,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,True,True
Jos Oliveira,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,True,False
Fbio Silva,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Bolvar Guedes,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Campos,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Breno Borges,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ademar Caravetti,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Hamilton Souza,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Carlos Gallo,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Cavalheiro,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True,True
Carlos Cavalheiro,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,True,False
Celso Ferreira,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Francisco Vidal,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Francisco Silva,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Ademir Ueta,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Silva,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Fernando Gonalves,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Flvio Conceio,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Andr Cruz,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Mlton Cruz,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Leandro Santos,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Danilo Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Dary Oliveira,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
David Silva,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Dcio Teixeira,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Cludio Deodato,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Hlio Oliveira,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Roberto Branco,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Nelson Silva,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Diego Cunha,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jos Guimares,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Douglas Melo,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Carlos Verri,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Jos Dutra,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Edinho Filho,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Edmar Santos,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
dson Martins,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Lus Schmidt,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Edval Costa,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Elizeu Godoy,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Erivelto Martins,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Eudes Medeiros,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Fabiano Costa,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Fbio Rodrgues,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Falco,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Felipe Gomes,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Fernando Ferretti,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Frederico Oliveira,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Gabriel Ferreira,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Gabriel Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Gabriel Jesus,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Mauro Galvo,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Paulo Lima,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Geovani Silva,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Geovanni Gmez,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Grson Nues,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Getlio Cruz,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Gilmar Rinaldi,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Augilmar Oliveira,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Ronaldo Guiaro,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Hamilton Rubio,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Hlton Arruda,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Anderson Lima,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Givanildo Souza,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Humberto Tozzi,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Humberto Filho,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Ilson Jnior,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jansen Moreira,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Jarbas Nues,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Joo Silva,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,False
Srgio Donizetti,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Jorge Silva,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,True,True
Jorge Campos,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Juan Jesus,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Jlio Gurjol,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Oswaldo Jnior,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Leovegildo Jnior,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Alvaro Jurandir,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Joo Neto,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Larry Faria,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Luan Vieira,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Luan Teixeira,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Lucas Severino,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Lucas Leiva,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Lucas Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Lucimar Silva,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Luiz Mello,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Luiz Goulart,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Manoel Costa,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Manoel Santos,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Marcelo Souza,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Marcelo Jnior,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,True
Marcelo Jnior,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,True,False
Marcos Alves,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Mrio Emiliano,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Marcos Corra,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Antnio Neto,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Mauro Jnior,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Mauro Rodrigues,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Miguel Almeida,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Mlton Filho,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Milton Pessanha,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Roberto Miranda,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Daniel Moreno,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Mozart Jnior,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Maurcio Barros,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Narciso Santos,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jos Neto,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,True,True
Norberto Neto,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Thiago Augusto,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Neymar Jnior,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,True,True
Neymar Jnior,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,True,False
Nielsen Elias,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Cludionor Franco,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Oscar Jnior,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Jorge Guarnelli,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Filho,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Pedro Simeo,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Jorge Silva,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,True,False
Jos Godoy,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Rafael Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Mrcio Souza,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Rafael Nascimento,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,True,False
Ramires Nascimento,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Renan Soares,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,False,True
Renato Augusto,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Victor Ferreira,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Roberto Silva,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Carlos Oliveira,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Rodrigo Russo,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Rodrigo Cunha,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Roger Flores,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Romrio Faria,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Rmulo Monteiro,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Ronaldo Lima,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Ronaldo Moreira,M,Brazil,BRA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True,True
Ronaldo Moreira,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,False
Ronaldo Silva,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Rosemiro Souza,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Jorge Rubens,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Mrcio Galaxie,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Sandro Cordeiro,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Joo Santos,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Santos,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Svio Bortolini,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Alex Silva,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,True
Thiago Silva,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,True
Thiago Silva,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,True,False
Silvio Paiva,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Ivo Soares,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Rafael Nascimento,M,Brazil,BRA,2008,Beijing,Football,Football Men's Football,Bronze,Football,FBL,True,True
Cludio Taffarel,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,False,True
Roberto Franqueira,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Antnio Terezo,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Thiago Alencar,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Sebastio Silva,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Antnio Gil,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,False,True
Antnio Jesus,M,Brazil,BRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Bruno Bortolana,M,Brazil,BRA,2012,London,Football,Football Men's Football,Silver,Football,FBL,False,True
Roberto Chinoca,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Valdez Lemos,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Valdir Figueiras,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Waldyr Boas,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Evaldo Neto,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Walace Silva,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Luiz Silva,M,Brazil,BRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Washington Paulo,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Wverton Silva,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
William Furtado,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,False,True
Lus Winck,M,Brazil,BRA,1984,Los Angeles,Football,Football Men's Football,Silver,Football,FBL,True,True
Lus Winck,M,Brazil,BRA,1988,Seoul,Football,Football Men's Football,Silver,Football,FBL,True,False
Jos Pessanha,M,Brazil,BRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Santos,M,Brazil,BRA,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Jnior,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jos Pereira,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Ferreira,M,Brazil,BRA,1996,Atlanta,Football,Football Men's Football,Bronze,Football,FBL,False,True
Jos Marques,M,Brazil,BRA,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Neto,M,Brazil,BRA,2016,Rio de Janeiro,Football,Football Men's Football,Gold,Football,FBL,True,False
Zzimo Calazans,M,Brazil,BRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
ABNER,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Dani Alves,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
ANTONY,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Guilherme Arana,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
BRENNO,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
CLAUDINHO,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Matheus Cunha,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Carlos Diego,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Luiz Douglas,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Bruno Fuchs,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Ricardo Graca,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Bruno Guimaraes,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
LUCAO,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
MALCOM,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Gabriel Martinelli,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Henrique Matheus,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
Gabriel Menino,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
NINO,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
PAULINHO,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
REINIER,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
RICHARLISON,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
SANTOS,M,Brazil,BRA,2020,Tokyo,Football,Men Team,Gold,Men,FBL,False,True
