Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Akakios Kakiasvili,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Akakios Kakiasvili,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Periklis Kakousis,M,Greece,GRE,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold,True
Periklis Kakousis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,True
Ioannis Katsaidonis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Ioannis Katsaidonis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
David Kavelasvili,M,Greece,GRE,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Stefanos Khristopoulos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,True
Stefanos Khristopoulos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,True
Leonidas Kokas,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,False
Khristos Konstantinidis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Nikolaos Kourtidis,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Nikolaos Kourtidis,M,Greece,GRE,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Valerios Leonidis,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Valerios Leonidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,Silver,True
Valerios Leonidis,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Pavlos Lespouridis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Pavlos Lespouridis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Georgios Markoulas,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Evangelos Menexis,M,Greece,GRE,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Viktor Mitrou,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Viktor Mitrou,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Viktor Mitrou,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Alexandros Nikolopoulos,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",Bronze,False
Georgios Panagiotakis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Oleng Panatidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Georgios Papasideris,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,False
Iakovos Psaltis,M,Greece,GRE,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Leonidas Sabanis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,Silver,True
Leonidas Sabanis,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,Silver,True
Leonidas Sabanis,M,Greece,GRE,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Pavlos Saltsidis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Pavlos Saltsidis,M,Greece,GRE,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Pavlos Saltsidis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Kharalambos Sfakianakis,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Ioannis Sidiropoulos,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Ioannis Sidiropoulos,M,Greece,GRE,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Khristos Spyrou,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Khristos Spyrou,M,Greece,GRE,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Panagiotis Spyrou,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Vasilios Stavridis,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Eleftherios Stefanoudakis,M,Greece,GRE,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Eleftherios Stefanoudakis,M,Greece,GRE,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Dimitrios Tofalos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,True
Dimitrios Tofalos,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold,True
Anastasios Triantafyllou,M,Greece,GRE,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Ioannis Tsintsaris,M,Greece,GRE,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Stergios Tsoukas,M,Greece,GRE,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Georgios Tzelilis,M,Greece,GRE,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Ioannis Varanakis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,True
Ioannis Varanakis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,True
Sotirios Versis,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, One Hand",No medal,True
Sotirios Versis,M,Greece,GRE,1896,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Bronze,True
Dimitrios Zarzavatsidis,M,Greece,GRE,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Theodoros Iakovidis,M,Greece,GRE,2020,Tokyo,Weightlifting,Men's 96kg,No medal,True
