Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ayoub Ghoushchi,M,Iran,IRI,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Rohollah Husseini,M,Iran,IRI,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Ezrael Illkhanouf,M,Iran,IRI,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
George Issabeg,M,Iran,IRI,1948,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
George Issabeg,M,Iran,IRI,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Yusef Khateri,M,Iran,IRI,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Iraj Rostami,M,Iran,IRI,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Ali Mazaheri,M,Iran,IRI,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Ali Mazaheri,M,Iran,IRI,2012,London,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Babak Moghimi,M,Iran,IRI,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Babak Moghimi,M,Iran,IRI,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Nosra Monfard,M,Iran,IRI,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Petros Nazarbegian,M,Iran,IRI,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Fazlollah Nikkhah,M,Iran,IRI,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Anoushirvan Nourian,M,Iran,IRI,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Hassan Pakandam,M,Iran,IRI,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Vartex Parsanian,M,Iran,IRI,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Masoud Rahimiha,M,Iran,IRI,1948,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Ghasem Rassaeli,M,Iran,IRI,1948,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Sayed Roudsari,M,Iran,IRI,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ehsan Rouzbahani,M,Iran,IRI,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Ehsan Rouzbahani,M,Iran,IRI,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Korosh Dashti,M,Iran,IRI,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ardashes Saginian,M,Iran,IRI,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Mohamed Samadi,M,Iran,IRI,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Morteza Sepahvandi,M,Iran,IRI,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Morteza Gheslagh,M,Iran,IRI,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Eskandar Ossipoff,M,Iran,IRI,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Mehdi Bandpi,M,Iran,IRI,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Hussain Tousi,M,Iran,IRI,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Siamak Varzideh,M,Iran,IRI,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ghasem Yavarkandi,M,Iran,IRI,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Seyedshahin Mousavi,M,Iran,IRI,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False
Daniyal Shahbakhsh,M,Iran,IRI,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
