Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Witold Gesing,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Philip Gow,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Philip Gow,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Eric Graveline,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Roger Green,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Stewart Green,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Neil Gunn,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Edward Hains,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Frank Hall,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Paul Hannam,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
John Hasen,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Paul Henderson,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Timothy Irwin,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Roy Janse,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,False
Eric Jespersen,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Bronze,True
Eric Jespersen,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Oskar Johansson,M,Canada,CAN,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Oskar Johansson,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,True
Andreas Josenhans,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
John Kerr,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Bronze,False
Bruce Kirby,M,Canada,CAN,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Bruce Kirby,M,Canada,CAN,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Bruce Kirby,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hank Lammens,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Allan Leibel,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Allan Leibel,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Lorne Leibel,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Stanley Leibel,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Michael Leigh,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Michael Leigh,M,Canada,CAN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Lawrence Lemieux,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Lawrence Lemieux,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Stphane Locas,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Hunter Lowden,M,Canada,CAN,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Bernard Luttmer,M,Canada,CAN,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Donald Macdonald,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
David Macdonald,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
David Macdonald,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Bronze,True
David Macdonald,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
David Macdonald,M,Canada,CAN,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
David Macdonald,M,Canada,CAN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Silver,True
Alexander Macmillan,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Gordon Mcilquham,M,Canada,CAN,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Frank Mclaughlin,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,True
Frank Mclaughlin,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Frank Mclaughlin,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Paul Mclaughlin,M,Canada,CAN,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Paul Mclaughlin,M,Canada,CAN,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Terence Mclaughlin,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,False
John Millen,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
John Millen,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
David Miller,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
David Miller,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Bronze,True
Richard Myerscough,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Terence Neilson,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,Bronze,False
Colin Park,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Lee Parkhill,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,False
Marc Peers,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,False
Zachary Plavsic,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Zachary Plavsic,M,Canada,CAN,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Luke Ramsay,M,Canada,CAN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Luke Ramsay,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
Thomas Ramshaw,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,False
Benjamin Remocker,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,False
H. Riley,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Norman Robertson,M,Canada,CAN,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Graeme Saunders,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Jacob Saunders,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Lawrence Scott,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Kevin Smith,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Kevin Smith,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
Kevin Stittle,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,False
Brian Storey,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Brian Sweeney,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
David Sweeney,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
David Sweeney,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
David Sweeney,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,True
Martin Tenhove,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Robert Thomson,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Robert Thomson,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Stephen Tupper,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Ernest Weiss,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Mike Wolfs,M,Canada,CAN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Silver,False
Lawrence Woods,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,False
David Wright,M,Canada,CAN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,False
Oliver Bone,M,Canada,CAN,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,True
Evan Depaul,M,Canada,CAN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,False
William Jones,M,Canada,CAN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,False
Tom Ramshaw,M,Canada,CAN,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,False
Jacob Saunders,M,Canada,CAN,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,True
Will Jones,M,Canada,CAN,2024,Paris,Sailing,Men's Skiff,No medal,False
Justin Barnes,M,Canada,CAN,2024,Paris,Sailing,Men's Skiff,No medal,False
