Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bernard Dunand,M,Switzerland,SUI,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Silver,Sailing,SAL,False,True
Jan Eckert,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Piet Eckert,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Lukas Erni,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Lukas Erni,M,Switzerland,SUI,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Marcus Erzberger,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Tobias Etter,M,Switzerland,SUI,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Charles Favre,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True,True
Charles Favre,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Henri Fivaz,M,Switzerland,SUI,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Andreas Frey,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Peter Frey,M,Switzerland,SUI,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Rainer Frhlich,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Ivor Ganahl,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Peter Gerber,M,Switzerland,SUI,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Roger-Claude Guignard,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Hans Gut,M,Switzerland,SUI,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Romuald Hausser,M,Switzerland,SUI,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Romuald Hausser,M,Switzerland,SUI,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Christian Hayner,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Reto Heilig,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jrg Hotz,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Franois Kistler,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Urs Kohler,M,Switzerland,SUI,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jean-Philippe L'huillier,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Flavio Marazzi,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Flavio Marazzi,M,Switzerland,SUI,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Flavio Marazzi,M,Switzerland,SUI,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Flavio Marazzi,M,Switzerland,SUI,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Renato Marazzi,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Claude Maurer,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Heinz Maurer,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Othmar Blumencron,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Andr Nicolet,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Louis Noverraz,M,Switzerland,SUI,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Silver,Sailing,SAL,False,True
Alfons Oswald,M,Switzerland,SUI,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Robert Perret,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Ronald Pieper,M,Switzerland,SUI,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Willy Pieper,M,Switzerland,SUI,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Laurent Quellet,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Christopher Rast,M,Switzerland,SUI,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Christopher Rast,M,Switzerland,SUI,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True,False
Edgar Rthlisberger,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Thomas Regge,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Mateo Lanz,M,Switzerland,SUI,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Albert Schiess,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Louis Schiess,M,Switzerland,SUI,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Sebastien Schneiter,M,Switzerland,SUI,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,True
Alexander Schroff,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Daniel Schroff,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Richard Stauffacher,M,Switzerland,SUI,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Richard Stauffacher,M,Switzerland,SUI,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Richard Stauffacher,M,Switzerland,SUI,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Beat Stegmeier,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Christian Steiger,M,Switzerland,SUI,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Felix Steiger,M,Switzerland,SUI,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Walter Steiner,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Josef Steinmayer,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Marcel Stern,M,Switzerland,SUI,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Silver,Sailing,SAL,False,True
Peter Theurer,M,Switzerland,SUI,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Patrick Thorens,M,Switzerland,SUI,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Jean-Claude Jr.,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Jean-Claude Sr.,M,Switzerland,SUI,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True,True
Jean-Claude Sr.,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Jodok Wicki,M,Switzerland,SUI,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Jodok Wicki,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Stphane Wohnlich,M,Switzerland,SUI,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Bruno Zeltner,M,Switzerland,SUI,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Jean-Pierre Ziegert,M,Switzerland,SUI,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Rolf Zwicky,M,Switzerland,SUI,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Lucien Cujean,M,Switzerland,SUI,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,False
Mateo Sanz,M,Switzerland,SUI,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,False,True
Sebastien Schneiter,M,Switzerland,SUI,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,False
Elia Colombo,M,Switzerland,SUI,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False,True
de Arno,M,Switzerland,SUI,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
Yves Mermod,M,Switzerland,SUI,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,False,True
Sebastien Schneiter,M,Switzerland,SUI,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,True,False
