Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Maik Heydeck,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Bernd Juterzenka,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Ulrich Kaden,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Detlef Kstner,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,False,True
Karl-Heinz Krger,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False,True
Henry Maske,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,False,True
Siegfried Mehnert,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Richard Nowakowski,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Featherweight,Silver,Boxing,BOX,True,True
Richard Nowakowski,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True,False
Andreas Otto,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Peter Rieger,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Ottomar Sachse,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Ottomar Sachse,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Jrgen Schlegel,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Torsten Schmitz,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Dietmar Schwarz,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Ren Suetovius,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Andreas Tews,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,False,True
Peter Tiepold,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Peter Tiepold,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,True,False
Manfred (gebauer-),M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Bernd Wittenburg,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Manfred Wolke,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True,True
Manfred Wolke,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,False
Andreas Zlow,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Lightweight,Gold,Boxing,BOX,False,True
