Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yury Smolovoy,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yury Smolovoy,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Rustam Ukumanov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Vladimir Ushakov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Igor Zagoruyko,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Igor Zagoruyko,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ivan Zaytsev,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ivan Zaytsev,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Denis Zhivchikov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Altay Altayev,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Danil Artyukh,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Miras Aubakirov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Pavel Lipilin,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Madikhan Makhmetov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Dusan Markovic,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Yevgeniy Medvedev,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Mikhail Ruday,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Murat Shakenov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Alexey Shmider,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Stanislav Shvedov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
Rustam Ukumanov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,True
Srdan Vuksanovic,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,Men,WPO,False
