Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jo Hye-jin,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Jo Mun-ju,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Eun-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Kim Geum-jin,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Gye-ryeong,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Kim Gye-ryeong,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kim Hwa-sun,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Kim Hwa-sun,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kim Hye-yeon,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Jeong-eun,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Jeong-min,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Ji-yun,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Kim Ji-yun,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Kim Mar-yeon,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Kim Yeong-hui,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Kim Yeong-ok,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Kim Yeong-ok,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Eon-ju,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Lee Hyeong-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Lee Hyeong-suk,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Jong-ae,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Lee Jong-ae,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Jong-ae,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Jong-ae,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Mi-ja,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Lee Mi-seon,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Lee Mi-seon,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Lee Mi-seon,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Moon Gyeong-ja,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,False,True
Park Cham-ni,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Park Chan-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Park Chan-suk,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Park Jeong-eun,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,True
Park Jeong-eun,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Park Jeong-eun,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Park Jeong-eun,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Seong Jeong-a,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,Basketball,BKB,True,True
Seong Jeong-a,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,True,False
Sin Jeong-ja,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
U Geun-gyeong,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Wang Su-jin,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Yang Jeong-ok,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Yu Yeong-ju,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,Basketball,BKB,False,True
Heji An,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Hyeyoon Bae,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Eomji Han,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
An Jin,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Leeseul Kang,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Danbi Kim,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Eun Kim,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Hyejin Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Su Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Jihyun Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Jihyun Shin,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
Yebin Yoon,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False,True
