Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ivan Beltrami,M,Italy,ITA,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Ivan Beltrami,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Ivan Beltrami,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Mario Benetton,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Arnaldo Benfenati,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Ambrogio Beretta,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ambrogio Beretta,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Guido Bernardi,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Liam Bertazzo,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Pietro Bestetti,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Pietro Bestetti,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Paolo Bettini,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Paolo Bettini,M,Italy,ITA,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",Gold,Cycling,CTR,True,False
Paolo Bettini,M,Italy,ITA,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Sergio Bianchetto,M,Italy,ITA,1960,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold,Cycling,CTR,True,True
Sergio Bianchetto,M,Italy,ITA,1964,Tokyo,Cycling,Cycling Men's Sprint,Silver,Cycling,CTR,True,False
Sergio Bianchetto,M,Italy,ITA,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold,Cycling,CTR,True,False
Bianco Bianchi,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Pierangelo Bincoletto,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Pierangelo Bincoletto,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Francesco Bizzoni,M,Italy,ITA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,No medal,Cycling,CTR,False,True
Fabrizio Bontempi,M,Italy,ITA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Guido Bontempi,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Guido Bontempi,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Luigi Borghetti,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False,True
Luciano Borgognoni,M,Italy,ITA,1972,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Luciano Borgognoni,M,Italy,ITA,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Nino Borsari,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Gianluca Bortolami,M,Italy,ITA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Lorenzo Bosisio,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,False,True
Guglielmo Bossi,M,Italy,ITA,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Luca Braidot,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Luca Bramati,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Giovanni Bramucci,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Giovanni Bramucci,M,Italy,ITA,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze,Cycling,CTR,True,True
Rossano Brasi,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Ardito Bresciani,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ardito Bresciani,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Massimo Brunelli,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Dino Bruni,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Dino Bruni,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",Silver,Cycling,CTR,True,True
Dino Bruni,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Dino Bruni,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,False
Romulo Bruni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Marzio Bruseghin,M,Italy,ITA,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Marzio Bruseghin,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Ernesto Brusoni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Ernesto Brusoni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Points Race,Gold,Cycling,CTR,True,True
Marco Bui,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Marco Bui,M,Italy,ITA,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Alessandro Callari,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Roberto Calovi,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Loris Campana,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Adler Capelli,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Adler Capelli,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Adler Capelli,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Gianluca Capitano,M,Italy,ITA,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Gianluca Capitano,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Ezio Cardi,M,Italy,ITA,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Ezio Cardi,M,Italy,ITA,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Arnaldo Carli,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Damiano Caruso,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Damiano Caruso,M,Italy,ITA,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Francesco Casagrande,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Francesco Casagrande,M,Italy,ITA,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Francesco Casagrande,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Fabio Casartelli,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",Gold,Cycling,CTR,False,True
Osvaldo Castellan,M,Italy,ITA,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Angelo Cattaneo,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Marco Cattaneo,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Vittorio Cavalotti,M,Italy,ITA,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Giovanni Cazzulani,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Vincenzo Ceci,M,Italy,ITA,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Ivan Cerioli,M,Italy,ITA,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Roberto Ceruti,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Aurelio Cestari,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Aurelio Cestari,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Cipriano Chemello,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Cipriano Chemello,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,Cycling,CTR,True,True
Roberto Chiappa,M,Italy,ITA,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Roberto Chiappa,M,Italy,ITA,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Roberto Chiappa,M,Italy,ITA,2000,Sydney,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True,False
Roberto Chiappa,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
Roberto Chiappa,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True,False
Nello Ciaccheri,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nello Ciaccheri,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Angelo Ciccone,M,Italy,ITA,2004,Athina,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Angelo Ciccone,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Angelo Ciccone,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True,False
Marco Cimatti,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Cesare Cipollini,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Mario Cipollini,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Anselmo Citterio,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Cristiano Citton,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Cristiano Citton,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Ottavio Cogliati,M,Italy,ITA,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False,True
Stefano Colag,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Andrea Collinelli,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Andrea Collinelli,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Luca Colombo,M,Italy,ITA,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,False,True
Luigi Colombo,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Luigi Colombo,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Maurizio Colombo,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Maurizio Colombo,M,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Luigi Consonni,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Simone Consonni,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Costantino Conti,M,Italy,ITA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Gianfranco Contri,M,Italy,ITA,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,False,True
Adolfo Corsi,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False,True
Vito Ros,M,Italy,ITA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Luciano Bona,M,Italy,ITA,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,Cycling,CTR,False,True
Angelo Damiano,M,Italy,ITA,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold,Cycling,CTR,False,True
Ottavio Dazzan,M,Italy,ITA,1980,Moskva,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Rino Candido,M,Italy,ITA,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Alessandro Marchi,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Angelo Martini,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Angelo Martini,M,Italy,ITA,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Mauro Pellegrin,M,Italy,ITA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Mino Rossi,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Manuel Vecchi,M,Italy,ITA,2008,Beijing,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,True,True
Manuel Vecchi,M,Italy,ITA,2012,London,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,True,False
Francesco Grosso,M,Italy,ITA,1924,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Francesco Grosso,M,Italy,ITA,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Federico Ferrera,M,Italy,ITA,1906,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Federico Ferrera,M,Italy,ITA,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,Cycling,CTR,True,True
Federico Ferrera,M,Italy,ITA,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal,Cycling,CTR,True,True
Danilo Luca,M,Italy,ITA,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Alfredo Dinale,M,Italy,ITA,1924,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Alfredo Dinale,M,Italy,ITA,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Antonio Domenicali,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Jacques Drotti,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Cesare Facciani,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Andrea Faccini,M,Italy,ITA,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Leandro Faggin,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold,Cycling,CTR,True,True
Leandro Faggin,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Franco Fanti,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Franco Fanti,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Pierino Favalli,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Pierino Favalli,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Adolfo Ferrari,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Adolfo Ferrari,M,Italy,ITA,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Ruggero Ferrario,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Ruggero Ferrario,M,Italy,ITA,1920,Antwerpen,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,True,True
Giacinto Fidani,M,Italy,ITA,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Maurizio Fondriest,M,Italy,ITA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Maurizio Fondriest,M,Italy,ITA,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True,True
Marco Fontana,M,Italy,ITA,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Marco Fontana,M,Italy,ITA,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",Bronze,Cycling,CTR,True,False
Marco Fontana,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Giacomo Fornoni,M,Italy,ITA,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False,True
Sante Gaiardoni,M,Italy,ITA,1960,Roma,Cycling,Cycling Men's Sprint,Gold,Cycling,CTR,True,True
Sante Gaiardoni,M,Italy,ITA,1960,Roma,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold,Cycling,CTR,True,True
Giacomo Gaioni,M,Italy,ITA,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Franco Gandini,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Filippo Ganna,M,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Valentino Gasparella,M,Italy,ITA,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,True,True
Valentino Gasparella,M,Italy,ITA,1960,Roma,Cycling,Cycling Men's Sprint,Bronze,Cycling,CTR,True,False
Federico Gay,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Federico Gay,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Mario Gentili,M,Italy,ITA,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Mario Bayotto),M,Italy,ITA,1948,London,Cycling,Cycling Men's Sprint,Gold,Cycling,CTR,False,True
Gianni Ghidini,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Gianni Ghidini,M,Italy,ITA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",Silver,Cycling,CTR,True,True
Alberto Ghilardi,M,Italy,ITA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,Cycling,CTR,False,True
Dante Ghindani,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Dante Ghindani,M,Italy,ITA,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True,True
Gianni Giacomini,M,Italy,ITA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Gianni Giacomini,M,Italy,ITA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Luigi Gilardi,M,Italy,ITA,1920,Antwerpen,Cycling,Cycling Men's 50 kilometres,No medal,Cycling,CTR,False,True
