Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Serhiy Budza,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Andriy Bulkovskiy,M,Ukraine,UKR,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Vitaliy Butrym,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Vitaliy Butrym,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Kyrylo Chuprynin,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Dmytro Dem'ianiuk,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Dmytro Dem'ianiuk,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Volodymyr Demchenko,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Serhiy Demidiuk,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Ruslan Dmytrenko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Ruslan Dmytrenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Vladyslav Dolohodin,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Vladyslav Dolohodin,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Anatoliy Dovhal,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Oleksandr Dryhol,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Serhiy Dymchenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Ivan Heshko,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Ivan Heshko,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Ivan Heshko,M,Ukraine,UKR,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Ihor Hlavan,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Ihor Hlavan,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Ihor Hlavan,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Ruslan Hlivinskiy,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Dmytro Hlushchenko,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Hennadiy Horbenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Hennadiy Horbenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Serhiy Izmailov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Oleksandr Kaidash,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Oleksandr Kaidash,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Oleksiy Kasianov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Oleksiy Kasianov,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Oleksiy Kasianov,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Oleksiy Kazanin,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Oleksiy Kazanin,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Oleksandr Klymenko,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Mykhailo Knysh,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Mykhailo Knysh,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Andriy Kokhanovsky,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Vitaliy Kolpakov,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Oleksandr Korchmid,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Oleksandr Korchmid,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Dmytro Kosynskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Nazar Kovalenko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Nazar Kovalenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Andriy Kovenko,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Oleh Kramarenko,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Volodymyr Kravchenko,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Oleksandr Krykun,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,Bronze,Athletics,ATH,True,True
Oleksandr Krykun,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Oleksandr Krykun,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Yuriy Krymarenko,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Oleksandr Kuzin,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Viktor Kuznietsov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Viktor Kuznietsov,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Vitaliy Kyrylenko,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Mykola Labovskiy,M,Ukraine,UKR,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Fedir Laukhin,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Serhiy Lebid,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Serhiy Lebid,M,Ukraine,UKR,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,False
Serhiy Lebid,M,Ukraine,UKR,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,False
Lev Lobodin,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Ivan Losev,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Oleksiy Lukashevych,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Andriy Makarchev,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Vasyl Matviychuk,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Maksym Mazuryk,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Maksym Mazuryk,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Stanislav Melnykov,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Volodymyr Mykhailenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Oleksandr Nartov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Mykyta Nesterenko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Mykyta Nesterenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Ihor Olefirenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
eref Osmanolu,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Serhiy Osovych,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Serhiy Osovych,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Oleksandr P'iatnytsia,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Javelin Throw,Silver,Athletics,ATH,False,True
Vladyslav Piskunov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Vladyslav Piskunov,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Vitaliy Popovych,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Andriy Protsenko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Andriy Protsenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Serhiy Redko,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Artem Rubanko,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Artem Rubanko,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Artem Rubanko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Kostiantyn Rurak,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Kostiantyn Rurak,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Kostiantyn Rurak,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Ihor Russ,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Pyotro Sarafyniuk,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Mykola Savolainen,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Mykola Savolainen,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Andriy Semenov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Andriy Semenov,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Oleksiy Semenov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Oleksiy Semenov,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Vitaliy Shafar,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Roman Shchurenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Long Jump,Bronze,Athletics,ATH,False,True
Oleksiy Shelest,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Oleksiy Shelest,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Vitaly Sidorov,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Oleksandr Sitkovskiy,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Oleksandr Sitkovskiy,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Oleksandr Sitkovskiy,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Andriy Skvaruk,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Andriy Skvaruk,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Vadym Slobodeniuk,M,Ukraine,UKR,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Vadym Slobodeniuk,M,Ukraine,UKR,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Serhiy Smelyk,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Serhiy Smelyk,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Andriy Sokolovskiy,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Andriy Sokolovskiy,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Oleksiy Sokyrskiy,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Ihor Tuhay,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Andriy Tverdostup,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
V'iacheslav Tyrtyshnik,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Roman Virastiuk,M,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Roman Virastiuk,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Roman Virastiuk,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Roman Voronko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Yevhen Vynohradov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Yevhen Vynohradov,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Dmytro Yakovenko,M,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Viktor Yastrebov,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Viktor Yastrebov,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Ruslan Yeremenko,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
Denys Yurchenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Denys Yurchenko,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Denys Yurchenko,M,Ukraine,UKR,2008,Beijing,Athletics,Athletics Men's Pole Vault,Bronze,Athletics,ATH,True,False
Denys Yurchenko,M,Ukraine,UKR,2012,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Oleksandr Yurkov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Yevhen Ziukov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Yevhen Ziukov,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Volodymyr Ziuskov,M,Ukraine,UKR,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Ivan Banzeruk,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,True,False
Mykyta Barabanov,M,Ukraine,UKR,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal,4,ATH,False,True
Danylo Danylenko,M,Ukraine,UKR,2020,Tokyo,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True,True
Bohdan-ivan Horodyskyy,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False,True
Mykhaylo Kokhan,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Hammer Throw,No medal,Men's,ATH,True,True
Valeriy Litaniuk,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False,True
Ivan Losev,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,True,False
Vladyslav Mazur,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Long Jump,No medal,Men's,ATH,False,True
Ihor Musiyenko,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Shot Put,No medal,Men's,ATH,False,True
Mykyta Nesterenko,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Discus Throw,No medal,Men's,ATH,True,False
Mykola Nyzhnyk,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False,True
Hlib Piskunov,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Hammer Throw,No medal,Men's,ATH,False,True
Oleksandr Pohorilko,M,Ukraine,UKR,2020,Tokyo,Athletics,4 x 400m Relay Mixed Team,No medal,4,ATH,True,True
Andriy Protsenko,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's High Jump,No medal,Men's,ATH,True,False
Oleksandr Sitkovskiy,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Serhiy Smelyk,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True,False
Eduard Zabuzhenko,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,False,True
Maryan Zakalnytskyy,M,Ukraine,UKR,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False,True
Vladyslav Lavskyy,M,Ukraine,UKR,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,False,True
Serhii Svitlychnyi,M,Ukraine,UKR,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,False,True
Roman Kokoshko,M,Ukraine,UKR,2024,Paris,Athletics,Men's Shot Put,No medal,Men's,ATH,False,True
Artur Felfner,M,Ukraine,UKR,2024,Paris,Athletics,Men's Javelin Throw,No medal,Men's,ATH,False,True
Oleksandr Pohorilko,M,Ukraine,UKR,2024,Paris,Athletics,Men's 400m,No medal,Men's,ATH,True,False
Oleksandr Pohorilko,M,Ukraine,UKR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True,False
Mykhaylo Kokhan,M,Ukraine,UKR,2024,Paris,Athletics,Men's Hammer Throw,Bronze,Men's,ATH,True,False
Oleh Doroshchuk,M,Ukraine,UKR,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,False,True
Ivan Banzeruk,M,Ukraine,UKR,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True,False
Ihor Hlavan,M,Ukraine,UKR,2024,Paris,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,True,False
Danylo Danylenko,M,Ukraine,UKR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,True,False
Andrii Protsenko,M,Ukraine,UKR,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,False,True
Vitalii Butrym,M,Ukraine,UKR,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal,4,ATH,False,True
