Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Alexander Zverev,M,Germany,GER,2020,Tokyo,Tennis,Men's Singles,Gold,Men's,TEN,True
Alexander Zverev,M,Germany,GER,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Alexander Zverev,M,Germany,GER,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Alexander Zverev,M,Germany,GER,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
Maximilian Marterer,M,Germany,GER,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False
Jan-lennard Struff,M,Germany,GER,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Jan-lennard Struff,M,Germany,GER,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Tim Puetz,M,Germany,GER,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Kevin Krawietz,M,Germany,GER,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Dominik Koepfer,M,Germany,GER,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True
Dominik Koepfer,M,Germany,GER,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
