Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anita Grbicz,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Orsolya Herr,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Beta Hoffmann,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
gnes Hornyk,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Klra Horvth-csik,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Klra Horvth-csik,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Anik Kntor,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Anik Kntor,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Erika Kirsner,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Erzsbet (-sri),F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Beatrix (-imre),F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Beatrix (-imre),F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Mnika Kovacsicz,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Anita (-kldi),F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,True
Anita (-kldi),F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zsuzsanna Lovsz-pavlik,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Dra Lwy,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,False,True
Eszter Mtfi,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Auguszta Mtys,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Ibolya Mehlmann,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Anik Meksz,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Anik Nagy,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Anik Nagy,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Ilona Nagy,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Marianna Nagy-gdor,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Marianna Nagy-gdor,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Helga Nmeth,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Erzsbet Nmeth-csajbk,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Erzsbet Nmeth-csajbk,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Gyrgyi Ri-gyrvri,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Mrta Pacsai-megyeri,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Ildik Pdr,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Ildik Pdr,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Zsuzsanna Palffy,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Katalin Plinger,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,True
Katalin Plinger,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Katalin Plinger,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zsuzsanna Peth-kzi,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Krisztina Pigniczki-sepsi,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,True
Krisztina Pigniczki-sepsi,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Krisztina Pigniczki-sepsi,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Bojana Radulovics,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,True
Bojana Radulovics,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Ilona Samus-mihlyka,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Judit Simics-zsemberi,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,False,True
Irina Sirina,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Beta Siti,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Beta Siti,F,Hungary,HUN,2000,Sydney,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Eszter Siti,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Amlia Sterbinszky,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Amlia Sterbinszky,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Piroska Szamornsky,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Anna Sznt,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Katalin Szilgyi,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Gabriella Szcs,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Rozlia Tomann-lelkes,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Rozlia Tomann-lelkes,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Zsuzsanna Tomori,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Beatrix Tth-gyri,F,Hungary,HUN,1996,Atlanta,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Timea Tth,F,Hungary,HUN,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Timea Tth,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Borbla Harsnyi,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Katalin Harsnyi-laki,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,False,True
Mria Vanya-vadsz,F,Hungary,HUN,1976,Montreal,Handball,Handball Women's Handball,Bronze,Handball,HBL,True,True
Mria Vanya-vadsz,F,Hungary,HUN,1980,Moskva,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Orsolya Vrten,F,Hungary,HUN,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Blanka Biro,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Reka Bordas,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True,True
Noemi Hafra,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Fanny Helembai,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Kinga Janurik,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True,True
Anett Kisfaludy,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Nikoletta Kiss,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Gitta Klujber,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Aniko Kovacsics,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Viktoria Lukacs,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Greta Marton,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True,True
Nadine Schatzl,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Melinda Szikora,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Szandra Szollosi-zacsik,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Zita Szucsanszki,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False,True
Zsuzsanna Tomori,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True,False
Petra Vamos,F,Hungary,HUN,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,True,True
Blanka Boede,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Anna Albek,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Reka Bordas,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,True,False
Csenge Kuczora,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Nadine Szollosi-schatzl,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Greta Marton,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,True,False
Petra Simon,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Viktoria Gyori-lukacs,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Nikoletta Papp,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Anita Fuezi,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Noemi Pasztor,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Petra Vamos,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,True,False
Kinga Debreczeni-klivinyi,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Katrin Klujber,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Kinga Janurik,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,True,False
Zsofi Szemerey,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
Greta Kacsor,F,Hungary,HUN,2024,Paris,Handball,Women,No medal,Women,HBL,False,True
