Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kenneth Clark,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Clark Cleveland,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Derrick Crass,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Derrick Crass,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
John Jr.,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Heavyweight,Gold,Weightlifting,WLF,True
John Jr.,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,Gold,Weightlifting,WLF,True
Joseph Depietro,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Bantamweight,Gold,Weightlifting,WLF,False
Gary Drinnon,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Joseph Sr.,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,Bronze,Weightlifting,WLF,False
Henry Duey,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,Weightlifting,WLF,False
Richard Eaton,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Clyde Emrich,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Kendrick Farris,M,United States,USA,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Kendrick Farris,M,United States,USA,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Kendrick Farris,M,United States,USA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Anthony Garcy,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
James George,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,Weightlifting,WLF,True
James George,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,Weightlifting,WLF,True
Peter George,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Peter George,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,Gold,Weightlifting,WLF,True
Peter George,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
William Good,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
William Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Walter Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Thomas Gough,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
John Grimek,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Philip Grippaldi,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Philip Grippaldi,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Philip Grippaldi,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
Gary Gubner,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Shane Hamman,M,United States,USA,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Shane Hamman,M,United States,USA,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Marcus Henry,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Marcus Henry,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Patrick Jr.,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Albert Hood,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False
Thomas Ingalsbe,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Kotaro Ishikawa,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Bryan Jacob,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Bryan Jacob,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Michael Jacques,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Lee Jr.,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,Weightlifting,WLF,False
Michael Karchut,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Peter Kelley,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Russell Knipp,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Russell Knipp,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Tamio Kono,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,Gold,Weightlifting,WLF,True
Tamio Kono,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,Weightlifting,WLF,True
Tamio Kono,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,True
Stanley Kratkowski,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Stanley Kratkowski,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Arnold Kritsky,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Arnold Kritsky,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True
David Langon,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
Frederick Lowe,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Frederick Lowe,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Frederick Lowe,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Albert Manger,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
William March,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Mario Martinez,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,Weightlifting,WLF,True
Mario Martinez,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
Mario Martinez,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True
David Mayor,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Timothy Mcrae,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Timothy Mcrae,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Jeffrey Michels,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
John Miller,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Robert Mitchell,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Thanh Nguyen,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Oscar Olson,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal,Weightlifting,WLF,False
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Silver,Weightlifting,WLF,True
Oscar Osthoff,M,United States,USA,1904,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Gold,Weightlifting,WLF,True
Vernon Patao,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Vernon Patao,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Kenneth Patera,M,United States,USA,1972,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
George Pickett,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Joseph Pitman,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Joseph Puleo,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
John Pulskamp,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Louis Jr.,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False
Harold Sakata,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,Weightlifting,WLF,False
Norbert Schemansky,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Heavyweight,Silver,Weightlifting,WLF,True
Norbert Schemansky,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,Weightlifting,WLF,True
Norbert Schemansky,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,Bronze,Weightlifting,WLF,True
Norbert Schemansky,M,United States,USA,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,Bronze,Weightlifting,WLF,True
Richard Schutz,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Richard Schutz,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,True
Richard Shanko,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,Weightlifting,WLF,False
David Sheppard,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,Weightlifting,WLF,False
Frank Spellman,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Middleweight,Gold,Weightlifting,WLF,False
Stanley Stanczyk,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,Weightlifting,WLF,True
Stanley Stanczyk,M,United States,USA,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,Weightlifting,WLF,True
Konstantine Starikovitch,M,United States,USA,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
Arne Sundberg,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Anthony Terlazzo,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,Bronze,Weightlifting,WLF,True
Anthony Terlazzo,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,True
Samuel Termine,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
John Terpak,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
John Terpak,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
John Terry,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Richard Tom,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Bantamweight,Bronze,Weightlifting,WLF,False
Richard Tomita,M,United States,USA,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
George Turbyfill,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False
Roberto Herdez,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Roberto Herdez,M,United States,USA,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Chad Vaughn,M,United States,USA,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Chad Vaughn,M,United States,USA,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Charles Jr.,M,United States,USA,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,Gold,Weightlifting,WLF,True
Charles Jr.,M,United States,USA,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,Gold,Weightlifting,WLF,True
Sam Iii,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Curt White,M,United States,USA,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Bruce Wilhelm,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False
Frederick Winters,M,United States,USA,1904,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Silver,Weightlifting,WLF,False
Walter Zagurski,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Clarence Cummings,M,United States,USA,2020,Tokyo,Weightlifting,Men's 73kg,No medal,Men's,WLF,False
Brian Kitts,M,United States,USA,2020,Tokyo,Weightlifting,Men's 109kg,No medal,Men's,WLF,False
James Maurus,M,United States,USA,2020,Tokyo,Weightlifting,Men's 81kg,No medal,Men's,WLF,False
Morgan Wilkes,M,United States,USA,2020,Tokyo,Weightlifting,Men's +109kg,No medal,Men's,WLF,False
Wes Kitts,M,United States,USA,2024,Paris,Weightlifting,Men's 102kg,No medal,Men's,WLF,False
Hampton Morris,M,United States,USA,2024,Paris,Weightlifting,Men's 61kg,Bronze,Men's,WLF,False
