Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Wu Seon-hui,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Yoo Hyun-ji,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Yu Eun-hui,F,South Korea,KOR,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Yu Eun-hui,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,True
Yu So-jeong,F,South Korea,KOR,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,Handball,HBL,False
Yun Byeong-sun,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Yun Su-gyeong,F,South Korea,KOR,1984,Los Angeles,Handball,Handball Women's Handball,Silver,Handball,HBL,False
Sumin Choi,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Boeun Gim,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Jinhui Jeong,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Harang Jo,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Hui Ju,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
In Jung,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Yura Jung,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Eunhye Kang,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Kyungmin Kang,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Jinyi Kim,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Yunji Kim,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Migyeong Lee,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Hee Ryu,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Haein Sim,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
Seonpil Won,F,South Korea,KOR,2020,Tokyo,Handball,Women Team,No medal,Women,HBL,False
