Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Meghan Klingenberg,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Alexandra Krieger,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Amy Lepeilbet,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,False
Sydney (-dwyer),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,False
Kristine (-heavey),F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,True
Kristine (-heavey),F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Kristine (-heavey),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Carli (-hollins),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Carli (-hollins),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Carli (-hollins),F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Alexandra Long,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Shannon Macmillan,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,True
Shannon Macmillan,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Tiffeny Milbrett,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,True
Tiffeny Milbrett,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Heather (-feeley),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Heather (-feeley),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Heather (-feeley),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Alexandra Morgan,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Alexandra Morgan,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Siri Mullinix,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,False
Kelley O'hara,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Kelley O'hara,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Heather (-werry),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Heather (-werry),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Heather (-werry),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Carla (werden-),F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,False
Cynthia Parlow,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,True
Cynthia Parlow,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Cynthia Parlow,F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Christie Pearce-rampone,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Christie Pearce-rampone,F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Christie Pearce-rampone,F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Christie Pearce-rampone,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Christen Press,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Mallory Pugh,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Megan Rapinoe,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Megan Rapinoe,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Catherine (-whitehill),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,False
Tiffany (-sahaydak),F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,False
Amy (-shilling),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Amy (-shilling),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Rebecca Sauerbrunn,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Rebecca Sauerbrunn,F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Briana Scurry,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,True
Briana Scurry,F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Nikki Serlenga,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,False
Kathryn Sobrero-markgraf,F,United States,USA,2000,Sydney,Football,Football Women's Football,Silver,Football,FBL,True
Kathryn Sobrero-markgraf,F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Kathryn Sobrero-markgraf,F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Hope (-stevens),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Hope (-stevens),F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Hope (-stevens),F,United States,USA,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Lindsay (-snow),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Lindsay (-snow),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Tisha Venturini,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,False
Alyson (-eyre),F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Alyson (-eyre),F,United States,USA,2008,Beijing,Football,Football Women's Football,Gold,Football,FBL,True
Mary Wambach,F,United States,USA,2004,Athina,Football,Football Women's Football,Gold,Football,FBL,True
Mary Wambach,F,United States,USA,2012,London,Football,Football Women's Football,Gold,Football,FBL,True
Staci Wilson,F,United States,USA,1996,Atlanta,Football,Football Women's Football,Gold,Football,FBL,False
Jane Campbell,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Abby Dahlkemper,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Tierna Davidson,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Crystal Dunn,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Julie Ertz,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Adrianna Franch,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Tobin Heath,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Lindsey Horan,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Casey Krueger,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Rose Lavelle,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Carli Lloyd,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Catarina Macario,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Kristie Mewis,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Samantha Mewis,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Alex Morgan,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Alyssa Naeher,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Kelley O'hara,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Christen Press,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Megan Rapinoe,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Becky Sauerbrunn,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,False
Emily Sonnett,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Lynn Williams,F,United States,USA,2020,Tokyo,Football,Women Team,Bronze,Women,FBL,True
Korbin Albert,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Samantha Coffey,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Tierna Davidson,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Emily Fox,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Naomi Girma,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Lindsey Horan,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Casey Krueger,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Rose Lavelle,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Emily Sams,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Casey Murphy,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Alyssa Naeher,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Jenna Nighswonger,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Trinity Rodman,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Jaedyn Shaw,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Sophia Smith,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Emily Sonnett,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Crystal Dunn,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Mallory Swanson,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
Lynn Williams,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,True
Croix Bethune,F,United States,USA,2024,Paris,Football,Women,Gold,Women,FBL,False
