Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Barbara Marois,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kathleen (-heinzler),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Anita (-huntsman),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Leslie Milne,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Charlene Morett,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Christine Morgan,F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Diane Moyer,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Caroline Nichols,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Caroline Nichols,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kathleen O'donnell-bam,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Kathleen O'donnell-bam,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Marcia Pankratz,F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Marcia Pankratz,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Marcella Schottenstein,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,True
Marcella Schottenstein,F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Lauren Powley,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jill Reeve,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Julia Reinprecht,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Julia Reinprecht,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Katherine Reinprecht,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Katherine Reinprecht,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Dina Rizzo,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Paige Selenski,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Dana Sensenig,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kathleen Sharkey,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Patricia Shea,F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Patricia Shea,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Karen (-scroggs),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Keli Smith-puzo,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Keli Smith-puzo,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Tiffany Snow,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Brenda (-hoffman),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Julia Staver,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Judith Strong,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze,Hockey,HOC,False
Shannon Taylor,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Elizabeth Tchou,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Amy Tran-swensen,F,United States,USA,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Amy Tran-swensen,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Cheryl Kuren,F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Caitlin Sickle,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Alexandra (-bridgeman),F,United States,USA,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Michelle Vittese,F,United States,USA,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Michelle Vittese,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Cindy Werley,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Andrea Wieland,F,United States,USA,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Jill Witmer,F,United States,USA,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Kelsey Bing,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Leah Crouse,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Brooke Deberdine,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Emma Deberdine,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Sophia Gladieux,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Amanda Golini,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Alexandra Hammel,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Ashley Hoffman,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Karlie Kisha,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Kelee Lepage,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Ashley Sessa,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Meredith Sholder,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Abigail Tamer,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Elizabeth Yeager,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Madeleine Zimmer,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Megan Valzonis,F,United States,USA,2024,Paris,Hockey,Women,No medal,Women,HOC,False
