Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Veronica Cogeanu-cochela,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Veronica Cogeanu-cochela,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Roxana Cogianu,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Roxana Cogianu,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Roxana Cogianu,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Adelina Cojocariu-bogus,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Adelina Cojocariu-bogus,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Marioara Constantin,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Maria Constantinescu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Sofia Corban-banovici,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True
Sofia Corban-banovici,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Georgeta Damian-andrunache,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Camelia Diaconescu,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False
Elena (radu-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Irina Dorneanu,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Daniela Druncea,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Maria Dumitrache,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,False
Rodica Florea-erban,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Rodica Florea-erban,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Rodica Frntu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Liliana Gafencu,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Liliana Gafencu,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Liliana Gafencu,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Liliana Gene,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,False
Elena Georgescu-nedelcu,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Elena Georgescu-nedelcu,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Elena Georgescu-nedelcu,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Elena Georgescu-nedelcu,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Elena Georgescu-nedelcu,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Talida-Teodora Gdoiu,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Elena Giurc,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,True
Elena Giurc,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True
Cristina Grigora,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Ioni Homeghi-bularda,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,True
Ioni Homeghi-bularda,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Gold,Rowing,ROW,True
Ioni Homeghi-bularda,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Ioni Homeghi-bularda,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Doina Ignat,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Viorica (-neculai),F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False
Ana Iliu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Viorica (-vere),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Gold,Rowing,ROW,True
Viorica (-vere),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Florica Lavric,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Gold,Rowing,ROW,False
Elisabeta Lazr,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False
Ionela Lehaci,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False
Victoria Lepdatu,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True
Victoria Lepdatu,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Camelia Lupacu,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Camelia Macoviciuc-mihalcea,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Camelia Macoviciuc-mihalcea,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Aurelia Marinescu,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Aurelia Marinescu,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Aneta (sieburg-),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Aneta (sieburg-),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Aneta (sieburg-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Marinela (ghi-),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Maria Mica-macoviciuc,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,True
Maria Mica-macoviciuc,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True
Aneta (-marin),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True
Aneta (-marin),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Georgeta Militaru-maca,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Georgeta Militaru-maca,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Iuliana (balaban-),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Ionelia Neacu,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Veronica Necula,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,True
Veronica Necula,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Veronica Necula,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Ecaterina (iane-),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold,Rowing,ROW,True
Ecaterina (iane-),F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,True
Ecaterina (iane-),F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Single Sculls,Gold,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Elisabeta Oleniuc-lip,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Ioana (clin-),F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Ioana (clin-),F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Ioana (clin-),F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Laura Oprea,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Laura Oprea,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Elena (-florea),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Elena (-florea),F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Elena (-florea),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Elena (-florea),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Maria Pdurariu,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True
Maria Pdurariu,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Ioana Papuc-rotaru,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Ioana Papuc-rotaru,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Ioana Papuc-rotaru,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Florica Petcu-dospinescu,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Florica Petcu-dospinescu,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Florica Petcu-dospinescu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Mihaela Petril,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Constana Pipot-burcic,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,True
Constana Pipot-burcic,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Constana Pipot-burcic,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Constana Pipot-burcic,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Constana Pipot-burcic,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Aurora Pleca,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False
Elena Popa,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False
Iuliana Popa,F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Marioara Popescu-ciobanu,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True
Marioara Popescu-ciobanu,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True
Marioara Popescu-ciobanu,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Marlena Predescu-zagoni,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Marlena Predescu-zagoni,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Valeria Grningen),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,True
Valeria Grningen),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Single Sculls,Gold,Rowing,ROW,True
Lucia (-toader),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False
Crina Serediuc,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False
Florica (szilaghy),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Doina Snep-blan,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Doina Snep-blan,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,True
Doina Snep-blan,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Doina Snep-blan,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Doina Snep-blan,F,Romania,ROU,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Anioara Sorohan-minea,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold,Rowing,ROW,True
Anioara Sorohan-minea,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True
Doina (-craciun),F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Doina (-craciun),F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Simona Strimbeschi-muat,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Simona Strimbeschi-muat,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Ioana (crciun-),F,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
Viorica Susanu,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxless Pairs,Gold,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2008,Beijing,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Viorica Susanu,F,Romania,ROU,2012,London,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Angela Tama-alupei,F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Angela Tama-alupei,F,Romania,ROU,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Angela Tama-alupei,F,Romania,ROU,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,Gold,Rowing,ROW,True
Mariana Tnas-fricioiu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Mariana Tnas-fricioiu,F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Gold,Rowing,ROW,True
Anca (-ruican),F,Romania,ROU,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,False
Maricia (-iordache),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold,Rowing,ROW,False
Livia Icanu,F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,False
Filigonia Tol,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,True
Filigonia Tol,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Sanda (-urichianu),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Single Sculls,Gold,Rowing,ROW,False
Mrioara (-curelea),F,Romania,ROU,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Mrioara (-curelea),F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Fours,Bronze,Rowing,ROW,True
Mrioara (-curelea),F,Romania,ROU,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Ioana Tudoran,F,Romania,ROU,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False
Mariana Zaharia,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False
Adriana Ailincai,F,Romania,ROU,2020,Tokyo,Rowing,Women's Pair Team,No medal,Women's,ROW,False
Roxana Anghel,F,Romania,ROU,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,True
