Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Abe Lenstra,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Dirk Lotsij,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Richard Neill,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,False
Hedwiges Maduro,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Roy Makaay,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Dirk Marcellis,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Petrus Massy,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Johannes Mommers,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Emil Mundt,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Johannes Odenthal,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Albert Oosthoek,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Louis Otten,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Erik Pieters,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Cornelis Pijl,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Gerard Reeman,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Cornelus Rijvers,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Andries Roosenburg,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Hendrik Schijvenaar,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Gerald Sibon,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Marinus Sigmond,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Everardus Snethlage,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Evander Sno,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Albert Hurgronje,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Johan Sol,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Hermanus Steeman,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,False
Caesar Cate,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Adrianus Beek,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Marinus Terlouw,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,True
Marinus Terlouw,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Johannes Tetzner,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Johannes Thome,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Petrus Boxtel,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jan Kolff,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Johannes Bun,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Piet Kuil,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Ageaus Meulen,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Ageaus Meulen,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True
Jan Sluis,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Cornelis Tuijn,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Jan Dort,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,False
Gerardus Heel,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Adolf Kol,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Evert Linge,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Oscar Rappard,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,False
Johannes Roessel,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Kenneth Vermeer,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Hendrik Vermetten,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Bernard Verweij,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,True
Bernard Verweij,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Gerrit Visser,M,Netherlands,NED,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Herman Heijden,M,Netherlands,NED,1920,Antwerpen,Football,Football Men's Football,Bronze,Football,FBL,False
Jan Vos,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Jacobus Weber,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jan Welcker,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze,Football,FBL,False
Abraham Wiertz,M,Netherlands,NED,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
David Wijnveldt,M,Netherlands,NED,1912,Stockholm,Football,Football Men's Football,Bronze,Football,FBL,False
Servaas Wilkes,M,Netherlands,NED,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Gianni Zuiverloon,M,Netherlands,NED,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
