Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Leslie Farrer,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Lester Finch,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Hugh Forde,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Eric Fright,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Charles Fuller,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Robert Fulton,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
John Gardiner,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Ryan (wilson-),M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Michael Greenwood,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Terence Hanney,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Charles Harbidge,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
John Hardisty,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,True
John Hardisty,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
John Hardisty,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Harold Hardman,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,False
Patrick Hasty,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Robert Hawkes,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,False
Kenneth Hegan,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Haydn Hill,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Gordon Hoare,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Guy Holmes,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
David Holt,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Thomas Hopper,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Terence Howard,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Kenneth Hunt,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,True
Kenneth Hunt,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Bernard Joy,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Denis Kelleher,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Frederick Kippax,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Arthur Knight,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,True
Arthur Knight,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Joseph Kyle,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
John Laybourne,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Eric Lee,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Derek Lewin,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
James Lewis,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
James Lewis,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
James Lewis,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,True
Hugh Lindsay,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Henry Littlewort,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Gwyn Manning,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Kevin Mcalinden,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Douglas Mcbain,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
James Mccoll,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Harry Mcilvenny,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Ronald Mckinven,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Douglas Mcwhirter,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
James Mitchell,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Charles Neale,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
William Neil,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Frederick Nicholas,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Alfred Noble,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
James Payne,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Daniel Pettit,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Michael Pinner,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Herbert Prince,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Stanley Prince,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Clyde Purnell,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,False
Aaron Ramsey,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
John Rawlings,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Micah Richards,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Frederick Riley,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
George Robb,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Daniel Rose,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Derek Saunders,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Ivan Sharpe,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Harold Sharratt,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Edgar Shearer,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Ronald Simpson,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Scott Sinclair,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
William Slater,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Roy Sleap,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Richard Sloley,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Herbert Smith,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,False
Marvin Sordell,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Harold Stamper,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Henry Stapley,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,False
Thomas Stewart,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Donald Stoker,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Leslie Stratton,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Daniel Sturridge,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
John Sutcliffe,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Neil Taylor,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Thomas Thompson,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
James Tomkins,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Lawrence Topp,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Lawrence Topp,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,True
Charles Twissell,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,Football,FBL,False
Harold Walden,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
Vivian Woodward,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,Football,FBL,True
Vivian Woodward,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,True
Edward Wright,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,Football,FBL,False
