Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cornelis Bladel,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Wilhelmus Bladel,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Wilhelmus Bladel,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Stephan Berg,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,True,True
Stephan Berg,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Johannes Hondel,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Joeri (-passchier),M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Cornelis Geemen,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Hendrik Gent,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Petrus Niekerk,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Petrus Niekerk,M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Dorian Rijsselberge,M,Netherlands,NED,2012,London,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,True,True
Dorian Rijsselberge,M,Netherlands,NED,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,True,False
Rutger Schaardenburg,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Rutger Schaardenburg,M,Netherlands,NED,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Rutger Schaardenburg,M,Netherlands,NED,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Ronald Teylingen,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Ronald Teylingen,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Willem Meijer,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Willem Meijer,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Johan Werkhoven,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Robert Werkhoven,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Jacobus Vandenberg,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Jacobus Vandenberg,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Gijsbertus Verhagen,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Bartolomeus Verschoor,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False,True
Jan Vollebregt,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Jan Vollebregt,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Sjoerd Vollebregt,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Sjoerd Vollebregt,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Hans Willems,M,Netherlands,NED,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Jacob Zielhuis,M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Kiran Badloe,M,Netherlands,NED,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,Gold,Men's,SAL,False,True
Nicholas Heiner,M,Netherlands,NED,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,Men's,SAL,False,True
Bart Lambriex,M,Netherlands,NED,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,True,True
van Pim,M,Netherlands,NED,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False,True
Bart Lambriex,M,Netherlands,NED,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,True,False
van Luuc,M,Netherlands,NED,2024,Paris,Sailing,Men's Windsurfing,Bronze,Men's,SAL,False,True
van Floris,M,Netherlands,NED,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
Bjarne Bouwer,M,Netherlands,NED,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False,True
Duko Bos,M,Netherlands,NED,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False,True
