Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bruno Liljefors,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Victor Lindstrand,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Victor Lindstrand,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Victor Lindstrand,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,True
Victor Lindstrand,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Medals",No medal,Art,ART,True
Victor Lindstrand,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Medals",No medal,Art,ART,True
Eskil Lundahl,M,Sweden,SWE,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,False
Anders Lundin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Johan Lundqvist,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
Gran Lning,M,Sweden,SWE,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,False
Stig Munthe-sandberg,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Stig Munthe-sandberg,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Gustaf Nordahl,M,Sweden,SWE,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",Gold,Art,ART,False
Lars Nordberg,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Nils Olsson,M,Sweden,SWE,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Bronze,Art,ART,False
Jonas (slund-),M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Jonas (slund-),M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Folke Persson,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Anshelm Schultzberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Anshelm Schultzberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Eigil (hansen-),M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Johan Sjberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Johan Sjberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
John Sjsvrd,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Tore Strindberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
Carl Tandberg-hansen,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Josef (olsson-),M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Carl Hennigs,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Carl Hennigs,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Carl Hennigs,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Wallin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",Gold,Art,ART,True
David Wallin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Wallin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Wallin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
David Wallin,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Karl Westerberg,M,Sweden,SWE,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,False
Helge Zandn,M,Sweden,SWE,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
