Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Masibulele Makepula,M,South Africa,RSA,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jeffrey Mathebula,M,South Africa,RSA,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Phumzile Matyhila,M,South Africa,RSA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Donald Mccorkindale,M,South Africa,RSA,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal,False
James Mcgregor,M,South Africa,RSA,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,No medal,False
William Meyers,M,South Africa,RSA,1960,Roma,Boxing,Boxing Men's Featherweight,Bronze,False
Khotso Motau,M,South Africa,RSA,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Philip Ndou,M,South Africa,RSA,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Andries Nieman,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Heavyweight,Bronze,False
William Passmore,M,South Africa,RSA,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,False
Ernest Peirce,M,South Africa,RSA,1932,Los Angeles,Boxing,Boxing Men's Middleweight,Bronze,False
Edward Peltz,M,South Africa,RSA,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Giovanni Pretorius,M,South Africa,RSA,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,False
Abraham Schutte,M,South Africa,RSA,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
Dennis Shepherd,M,South Africa,RSA,1948,London,Boxing,Boxing Men's Featherweight,Silver,False
Robert Smith,M,South Africa,RSA,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
William Smith,M,South Africa,RSA,1924,Paris,Boxing,Boxing Men's Bantamweight,Gold,False
Ayabonga Sonjica,M,South Africa,RSA,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Lawrence Stevens,M,South Africa,RSA,1932,Los Angeles,Boxing,Boxing Men's Lightweight,Gold,False
Johannes Steyn,M,South Africa,RSA,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Joseph Thomas,M,South Africa,RSA,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,False
Abram Thwala,M,South Africa,RSA,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,False
Victor Toweel,M,South Africa,RSA,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Willie Toweel,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Flyweight,Bronze,False
Hendrik Linde,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,False
Jan Rensburg,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Frederik Rooyen,M,South Africa,RSA,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,False
Theunis Schalkwyk,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,Silver,False
Petrus Vuuren,M,South Africa,RSA,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Danie Venter,M,South Africa,RSA,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Helmuth Graevenitz,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,False
Clarence Walker,M,South Africa,RSA,1920,Antwerpen,Boxing,Boxing Men's Bantamweight,Gold,False
Alexander Webster,M,South Africa,RSA,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,True
Alexander Webster,M,South Africa,RSA,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,True
David Williams,M,South Africa,RSA,1948,London,Boxing,Boxing Men's Flyweight,No medal,False
Alfred Wilson,M,South Africa,RSA,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal,False
