Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Thomas Bohrer,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
Thomas Bohrer,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
Earl Borchelt,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Earl Borchelt,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Peter Bos,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Micah Boyd,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
John Brinck,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Stephen Brooks,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Tony Brooks,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
David Brown,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Jonathan Brown,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Harold Jr.,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
William Burden,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,True
William Burden,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,False
William Burden,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Leon Butler,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False,True
Lloyd Butler,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Aspinwall Cadwalader,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Hubert (-aspinwall),M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Andrew Jr.,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Curtis Canning,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Ronald Cardwell,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
William Carlucci,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,False,True
Leonard Carpenter,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Richard Jr.,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Charles Chandler,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Thomas Jr.,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Steven Christiansen,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Peter Cipollone,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Peter Cipollone,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Eugene Iv,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Charles Iii,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
David Clark,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Emory Ii,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Eugene Clark,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Sherman Clark,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True,True
Sherman Clark,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Thomas Clark,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Calvin Coffey,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,False,True
Charles Cole,M,United States,USA,2012,London,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True,True
Charles Cole,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
David Collins,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,False,True
Atwood Collins,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Atwood Collins,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
John Cooke,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Steven Jr.,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Jacob Cornelius,M,United States,USA,2012,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Peter Cortes,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Bernard Jr.,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Bernard Jr.,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True,False
Paul Costello,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,True
Paul Costello,M,United States,USA,1924,Paris,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Paul Costello,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Seymour Ii,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False,True
Thomas Curran,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Allerton Cushman,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Robert Cutler,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Roger Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Stanley Cwiklinski,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
George Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
William Dally,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
William Daly,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Thomas Darling,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,True
Thomas Darling,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
John Davis,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Charles Day,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
David Ruff,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Matt Deakin,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
John Deeney,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Robert Detweiler,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
James Dietz,M,United States,USA,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,True
James Dietz,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True,False
Michael Disanto,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Sam Dommer,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Peter Donlon,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Joseph Dougherty,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
Joseph Dougherty,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
Richard Draeger,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False,True
Richard Dreissigacker,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Kenneth Dreyfuss,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Charles Drueding,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Divie Duffield,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False,True
William Dugan,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
James Dunbar,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
David Dunlap,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Philip Durbrow,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False,True
J. Duross,M,United States,USA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
James Edmonds,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Richard Edmunds,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Francis English,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Paul Enquist,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,False,True
Robert Jr.,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True,False
Robert Jr.,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,False
Caldwell Esselstyn,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Arthur Iii,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Timothy Evans,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
John Everett,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Anthony Fahden,M,United States,USA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,True
Anthony Fahden,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Erich Federschmidt,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,False,True
Franz Federschmidt,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,False,True
David Fellows,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Edward Ferry,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,False,True
Michael Ferry,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Jacques Fiechter,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
William Fields,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
James Fifer,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
James Fifer,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,False
Conrad Findlay,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True,True
Conrad Findlay,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True,False
Conrad Findlay,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True,False
Jonathan Fish,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Curtis Fleming,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Glenn Florio,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Hugh Foley,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Kenneth Foote,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Alan Forney,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
John Frackleton,M,United States,USA,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Francis Frederick,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Theodore Frost,M,United States,USA,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Eugene Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Wayne Frye,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Jason Gailes,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,False,True
Arthur Gallagher,M,United States,USA,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Vincent Jr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
James Gardiner,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False,True
Gregory Gates,M,United States,USA,1948,London,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False,True
Scott Gault,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Scott Gault,M,United States,USA,2012,London,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True,False
Robert Gerhardt,M,United States,USA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False,True
William Gilmore,M,United States,USA,1924,Paris,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True,True
William Gilmore,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Gordon Giovanelli,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,False,True
Augustus Goetz,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Norris Graham,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Edwin Jr.,M,United States,USA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Peter Graves,M,United States,USA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Frank Greer,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,Gold,Rowing,ROW,False,True
Duncan Gregg,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Stuart Griffing,M,United States,USA,1948,London,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False,True
Charles Grimes,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Conal Groom,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Harry Grossmiller,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Paul Gunderson,M,United States,USA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Nareg Guregian,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Austin Hack,M,United States,USA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
George Hague,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Michael Hall,M,United States,USA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Michael Hall,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Michael Hall,M,United States,USA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,False
Winslow Hall,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Neil Halleen,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Charles Hamlin,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Joseph Hansen,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
James Hardy,M,United States,USA,1948,London,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
John Hartigan,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
John Hartigan,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
William Haskins,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Patrick Hayes,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
George Healis,M,United States,USA,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Duvall Hecht,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
Duvall Hecht,M,United States,USA,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,False
Douglas Herland,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False,True
Aaron Herman,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
Michael Hess,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Charles Iii,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
David Higgins,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
William Hobbs,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
William Hobbs,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Franklin Iv,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Franklin Iv,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Paul Hoffman,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Paul Hoffman,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,False
Ben Holbrook,M,United States,USA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Jonathan Holland,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Fredric Honebein,M,United States,USA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Beau Hoopman,M,United States,USA,2004,Athina,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Beau Hoopman,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True,False
Walter Jr.,M,United States,USA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Lawrence Hough,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True,True
Lawrence Hough,M,United States,USA,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
John Houser,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Elliot Hovey,M,United States,USA,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
