Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Uwe Preiler,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Uwe Raab,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Heinz Richter,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Heinz Richter,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Heinz Richter,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True,False
Herbert Richter,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Michael Schiffner,M,East Germany,GDR,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Siegbert Schmeier,M,East Germany,GDR,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Wolfgang Schmelzer,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Jan Schur,M,East Germany,GDR,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,Cycling,CTR,False,True
Jrgen Schtze,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze,Cycling,CTR,False,True
Lothar Thoms,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold,Cycling,CTR,False,True
Manfred Ulbricht,M,East Germany,GDR,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
Uwe Unterwalder,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True,True
Uwe Unterwalder,M,East Germany,GDR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,False
Uwe Unterwalder,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True,False
Wolfgang Wesemann,M,East Germany,GDR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Matthias Wiegand,M,East Germany,GDR,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True,True
Matthias Wiegand,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True,False
Volker Winkler,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Carsten Wolf,M,East Germany,GDR,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False,True
Harald Wolf,M,East Germany,GDR,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False,True
