Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hans Foerster,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Hans Foerster,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
George Gleason,M,United States Virgin Islands,ISV,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
George Gleason,M,United States Virgin Islands,ISV,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
George Gleason,M,United States Virgin Islands,ISV,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
George Gleason,M,United States Virgin Islands,ISV,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
George Gleason,M,United States Virgin Islands,ISV,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Joshua Laban,M,United States Virgin Islands,ISV,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Joshua Laban,M,United States Virgin Islands,ISV,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Scott Newkirk,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Steven Newkirk,M,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Steven Newkirk,M,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Steven Newkirk,M,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Steven Newkirk,M,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Ronald Pickard,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Ronald Pickard,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Ronald Pickard,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Khemo Rivera,M,United States Virgin Islands,ISV,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Erik Rosskopf,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Erik Rosskopf,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Erik Rosskopf,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Erik Rosskopf,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Erik Rosskopf,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Kraig Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Kristan Singleton,M,United States Virgin Islands,ISV,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Kristan Singleton,M,United States Virgin Islands,ISV,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Rexford Tullius,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,False,True
Branden Whitehurst,M,United States Virgin Islands,ISV,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Collier Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Collier Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Collier Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Collier Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Harrell Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Harrell Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Harrell Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Harrell Woolard,M,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
