Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Samuel Campis,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jorge Gaytn,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jorge Gaytn,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ignacio Chavira,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rodolfo Irizarri,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Luis Leija,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Rodolfo Mercado,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ral Robert,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Jorge Flores,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Francisco Chvez,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jess Arenas,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andrs Domnguez,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Luis Alvarado,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Luis Alvarado,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jorge Goya,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Arturo Moreno,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Arturo Moreno,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hctor Delgado,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hctor Delgado,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alejandro Arellano,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
John Bluth,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rafael Estrella,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rafael Estrella,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Silvio Valle,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Armando Montoya,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Armando Montoya,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Csar Herrera,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Emilio Enrquez,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Emilio Enrquez,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Lozano,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Filiberto Hernndez,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Francisco Cordero,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Jos Rentera,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Gabriel Nava,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Sergio Fierro,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jess Moreno,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Rafael Palomar,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jos Lecuanda,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Mario Maldonado,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ricardo Jimnez,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ricardo Jimnez,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Rohana,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Rohana,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Rohana,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Manuel Navarro,M,Mexico,MEX,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Manuel Navarro,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Manuel Navarro,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Anastacio Reyes,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Hctor Rodrguez,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fernando Herrera,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Fernando Herrera,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Herrera,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Herrera,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ignacio Porchas,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rolando Pea,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Manuel Rodrguez,M,Mexico,MEX,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Josu Leon,M,Mexico,MEX,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Aytch Spilsbury,M,Mexico,MEX,1936,Berlin,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Jos Villanueva,M,Mexico,MEX,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fernando Gonzlez,M,Mexico,MEX,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Guillermo Torres,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Guillermo Wagner,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Urbano Salcido,M,Mexico,MEX,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
