Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sadik Mujki,M,Slovenia,SLO,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Matija Pavi,M,Slovenia,SLO,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Miha Pirih,M,Slovenia,SLO,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Miha Pirih,M,Slovenia,SLO,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Miha Pirih,M,Slovenia,SLO,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Toma Pirih,M,Slovenia,SLO,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,True
Toma Pirih,M,Slovenia,SLO,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Matej Prelog,M,Slovenia,SLO,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Rok Rozman,M,Slovenia,SLO,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Luka Pik,M,Slovenia,SLO,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Luka Pik,M,Slovenia,SLO,2000,Sydney,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Luka Pik,M,Slovenia,SLO,2004,Athina,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True,False
Luka Pik,M,Slovenia,SLO,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Luka Pik,M,Slovenia,SLO,2012,London,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True,False
Gregor Sranjek,M,Slovenia,SLO,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Gregor Sranjek,M,Slovenia,SLO,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Erik Tul,M,Slovenia,SLO,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Janez Zupanc,M,Slovenia,SLO,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Denis Vegelj,M,Slovenia,SLO,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True,True
Denis Vegelj,M,Slovenia,SLO,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Ivan Zvegelj,M,Slovenia,SLO,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,False,True
