Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fridolin Kurmann,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Charles Lgeret,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kurt Locher,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
J. Loubert,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ernst Luchsinger,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Giancarlo Luzzani,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Maurice Magnin,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Georges Mathys,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
douard Mauris,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Walther Meier,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kurt Mller,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Roland Olivier,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Pierre Pasche,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ren Pellarin,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Albert Piaget,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Charles Piot,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Henri Poncet,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Gilbert Recordon,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gilbert Recordon,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Josef Rippstein,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Jean-Pierre Roche,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jean-Pierre Roche,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
R. Rode,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Walter Scherrer,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Armand Schle,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Werner Schmid,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Edouard Siegrist,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hansruedi Straub,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Fritz Sthlinger,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fritz Sthlinger,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Roger Toffel,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ernst Tscher,M,Switzerland,SUI,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Karl Vogt,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Kurt Arx,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hugo Vonlanthen,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hugo Walser,M,Switzerland,SUI,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ren Wiedmer,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Heinz Wirz,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Walther Wirz,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Roger Zanetti,M,Switzerland,SUI,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Roger Zanetti,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Roland Zaninetti,M,Switzerland,SUI,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Max Zumstein,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
