Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karin Knapp,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Flavia Pennetta,F,Italy,ITA,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Flavia Pennetta,F,Italy,ITA,2012,London,Tennis,Tennis Women's Singles,No medal,True
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,True
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Katia Piccolini,F,Italy,ITA,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,False
Raffaella Reggi-concato,F,Italy,ITA,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Raffaella Reggi-concato,F,Italy,ITA,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Raffaella Reggi-concato,F,Italy,ITA,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Raffaella Reggi-concato,F,Italy,ITA,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Mara Santangelo,F,Italy,ITA,2008,Beijing,Tennis,Tennis Women's Singles,No medal,False
Francesca Schiavone,F,Italy,ITA,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Francesca Schiavone,F,Italy,ITA,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Francesca Schiavone,F,Italy,ITA,2012,London,Tennis,Tennis Women's Singles,No medal,True
Adriana Serra-zanetti,F,Italy,ITA,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Roberta Vinci,F,Italy,ITA,2012,London,Tennis,Tennis Women's Singles,No medal,True
Roberta Vinci,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Roberta Vinci,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
Roberta Vinci,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Sara Errani,F,Italy,ITA,2020,Tokyo,Tennis,Women's Singles,No medal,True
Sara Errani,F,Italy,ITA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Camila Giorgi,F,Italy,ITA,2020,Tokyo,Tennis,Women's Singles,No medal,False
Jasmine Paolini,F,Italy,ITA,2020,Tokyo,Tennis,Women's Singles,No medal,True
Jasmine Paolini,F,Italy,ITA,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Lucia Bronzetti,F,Italy,ITA,2024,Paris,Tennis,Women's Doubles,No medal,True
Lucia Bronzetti,F,Italy,ITA,2024,Paris,Tennis,Women's Singles,No medal,True
Sara Errani,F,Italy,ITA,2024,Paris,Tennis,Women's Doubles,Gold,True
Sara Errani,F,Italy,ITA,2024,Paris,Tennis,Women's Singles,No medal,True
Sara Errani,F,Italy,ITA,2024,Paris,Tennis,Mixed Doubles,No medal,True
Elisabetta Cocciaretto,F,Italy,ITA,2024,Paris,Tennis,Women's Doubles,No medal,True
Elisabetta Cocciaretto,F,Italy,ITA,2024,Paris,Tennis,Women's Singles,No medal,True
Jasmine Paolini,F,Italy,ITA,2024,Paris,Tennis,Women's Doubles,Gold,True
Jasmine Paolini,F,Italy,ITA,2024,Paris,Tennis,Women's Singles,No medal,True
