Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adrian Jardine,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,Bronze,Sailing,SAL,False,True
Stuart Jardine,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,True
Stuart Jardine,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Robin Judah,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Christopher Law,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Philip Lawrence,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Edward Leask,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Edward Leask,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Iain Macdonald-smith,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,True
Iain Macdonald-smith,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
John Maddocks,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Adam May,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Michael Maynard,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Arthur Mcdonald,M,United Kingdom,GBR,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Neal Mcdonald,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Michael Mcintyre,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Michael Mcintyre,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,True,False
Leighan Mcmillan,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Leighan Mcmillan,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
John Merricks,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,False,True
Steven Mitchell,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,False,True
Stephen Morrison,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True,True
Stephen Morrison,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Peter Newlands,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Jeremy Newman,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
John Oakeley,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
John Osborn,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,False,True
Barry Parkin,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Barry Parkin,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Luke Patience,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,True,True
Luke Patience,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Rodney Pattisson,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,True
Rodney Pattisson,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,Sailing,SAL,True,False
Rodney Pattisson,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,True,False
Iain Percy,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,Gold,Sailing,SAL,True,True
Iain Percy,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Iain Percy,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,Gold,Sailing,SAL,True,False
Iain Percy,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Two Person Keelboat,Silver,Sailing,SAL,True,False
Howard Plumb,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False,True
Patrick Pym,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
James Ramus,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
George Ratsey,M,United Kingdom,GBR,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Charles Reynolds,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Charles Reynolds,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Ben Rhodes,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True,True
Ben Rhodes,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True,False
Ian Rhodes,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Ian Rhodes,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Jeremy Richards,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Jeremy Richards,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Jonathan Richards,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,False,True
Nicholas Rogers,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Nicholas Rogers,M,United Kingdom,GBR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,True,False
Nicholas Rogers,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,True,False
Brian Saffrey-cooper,M,United Kingdom,GBR,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Benjamin Saxton,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Giles Scott,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,Gold,Sailing,SAL,True,True
Alain Sign,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False,True
Andrew Simpson,M,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,Gold,Sailing,SAL,True,True
Andrew Simpson,M,United Kingdom,GBR,2012,London,Sailing,Sailing Men's Two Person Keelboat,Silver,Sailing,SAL,True,False
George Skuodas,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Lawrie Smith,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Lawrie Smith,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,True,False
Adrian Stead,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Adrian Stead,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Richard Stenhouse,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Simon Stewart,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,False,True
Vernon Stratton,M,United Kingdom,GBR,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Hugh Styles,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Richard Sydenham,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Simon Tait,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Nick Thompson,M,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
David Tucker,M,United Kingdom,GBR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Philip Vaile,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,False,True
Ian Walker,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,Silver,Sailing,SAL,True,True
Ian Walker,M,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Silver,Sailing,SAL,True,False
Alan Warren,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,Silver,Sailing,SAL,True,True
Alan Warren,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
John Wastall,M,United Kingdom,GBR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Reginald White,M,United Kingdom,GBR,1976,Montreal,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,False,True
Robert White,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Robert White,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
David Williams,M,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
David Williams,M,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Iain Woolward,M,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Roger Yeoman,M,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Stuart Bithell,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's Skiff - 49er Team,Gold,Men's,SAL,True,False
Dylan Fletcher,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's Skiff - 49er Team,Gold,Men's,SAL,False,True
John Gimson,M,United Kingdom,GBR,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,Silver,Mixed,SAL,True,True
Chris Grube,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True,True
Elliot Hanson,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False,True
Luke Patience,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True,False
Giles Scott,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,Gold,Men's,SAL,True,False
Tom Squires,M,United Kingdom,GBR,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,Men's,SAL,False,True
Connor Bainbridge,M,United Kingdom,GBR,2024,Paris,Sailing,Men's Kite,No medal,Men's,SAL,False,True
Michael Beckett,M,United Kingdom,GBR,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False,True
John Gimson,M,United Kingdom,GBR,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,True,False
Chris Grube,M,United Kingdom,GBR,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True,False
James Peters,M,United Kingdom,GBR,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
Sam Sills,M,United Kingdom,GBR,2024,Paris,Sailing,Men's Windsurfing,No medal,Men's,SAL,False,True
Fynn Sterritt,M,United Kingdom,GBR,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False,True
