Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Todor Mrankov,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Todor Mrankov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Georgi Nikolov,M,Bulgaria,BUL,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Mincho Nikolov,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Mincho Nikolov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True
Orlin Ninov,M,Bulgaria,BUL,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Petar Patsev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Georgi Petkov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Tsvetan Petkov,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Tsvetan Petkov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Dimitar Petrov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Lyubomir Petrov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,False
Mikhail Petrov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Chavdar Radev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Vasil Radev,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Bozhidar Rangelov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Ivo Rusev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,False
Veselin Shterev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Veselin Staevski,M,Bulgaria,BUL,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Ivan Stanev,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Valentin Stoev,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Valentin Stoev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Stoyan Stoyanov,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Stefan Stoykov,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Stefan Stoykov,M,Bulgaria,BUL,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Dimitar Tonchev,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Yordan Valchev,M,Bulgaria,BUL,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Yordan Valchev,M,Bulgaria,BUL,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Yordan Valchev,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Dimitar Valov,M,Bulgaria,BUL,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Dimitar Valov,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Borislav Vasilev,M,Bulgaria,BUL,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Kristian Vasilev,M,Bulgaria,BUL,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Dimitar Yanakiev,M,Bulgaria,BUL,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Dimitar Yanakiev,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Dimitar Yanakiev,M,Bulgaria,BUL,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Ivo Yanakiev,M,Bulgaria,BUL,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Ivo Yanakiev,M,Bulgaria,BUL,2004,Athina,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,True
Ivo Yanakiev,M,Bulgaria,BUL,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Martin Yanakiev,M,Bulgaria,BUL,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Daniel Yordanov,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Atanas Zhelev,M,Bulgaria,BUL,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Khristo Zhelev,M,Bulgaria,BUL,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Nikola Zlatanov,M,Bulgaria,BUL,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Kristian Vasilev,M,Bulgaria,BUL,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,True
