Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Arto Nikulainen,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Pekka Pietil,M,Finland,FIN,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Toimi Pitknen,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Toimi Pitknen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Toimi Pitknen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Toimi Pitknen,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True
Toimi Pitknen,M,Finland,FIN,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Reino Poutanen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Reino Poutanen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Reino Poutanen,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Toivo Rsnen,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Matti Salminen,M,Finland,FIN,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Tomas Sderblom,M,Finland,FIN,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Paul Strhlman,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Leif Sundn,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Pekka Sylvander,M,Finland,FIN,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Pekka Sylvander,M,Finland,FIN,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Torsten Tukiainen,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Kauko Wahlsten,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Harry Wikman,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Stig Winter,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Arvi Yli-ikkel,M,Finland,FIN,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
