Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lee Mi-gyeong,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Lee Mi-ok,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Lee Mi-ok,F,South Korea,KOR,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Lee Mi-yeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Lee Mi-yeong,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Lee Myeong-seon,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Lee Myeong-seon,F,South Korea,KOR,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Lee Seon-yeong,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Lee Yeong-seon,F,South Korea,KOR,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Lee Yeong-seon,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Lee Yeong-seon,F,South Korea,KOR,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Lee Yeong-suk,F,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Lee Yeong-suk,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Lee Yeong-suk,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lee Yeong-suk,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mo Myeong-hui,F,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False
No Hye-sun,F,South Korea,KOR,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False
O Mi-ja,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
O Mi-ja,F,South Korea,KOR,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Pak Bong-sik,F,South Korea,KOR,1948,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Park Hui-suk,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Park Mi-seon,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Park Suk-ja,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Park Yeong-suk,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Song Yang-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Song Yang-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Song Yang-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
U Yang-ja,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
U Yang-ja,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Yang Gyeong-hui,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Yang Gyeong-hui,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Yu Chun-ok,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Yun Mi-gyeong,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Seulki An,F,South Korea,KOR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False
Kyungsun Choi,F,South Korea,KOR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False
