Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Svetlana Romashina,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Svetlana Romashina,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Olga (-kharts),F,Russia,RUS,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Alla Shishkina,F,Russia,RUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Alla Shishkina,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Anna Shorina,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Anna Shorina,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Mariya Shurochkina,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Yelena Soya,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Khristina Thalassinidou,F,Russia,URS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Anzhelika Timanina,F,Russia,RUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Tatyana Titova,F,Russia,URS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Tatyana Titova,F,Russia,URS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Gelena Topilina,F,Russia,RUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Yuliya Vasilyeva,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Olga Vasyukova,F,Russia,RUS,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Anastasiya Yermakova,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Anastasiya Yermakova,F,Russia,RUS,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Anastasiya Yermakova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Anastasiya Yermakova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Anna Yuryayeva,F,Russia,RUS,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
