Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Aniuar Geduyev,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,False
Arsen Gitinov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,False
Aleksey Glushkov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,Wrestling,WRF,False
Davit Gobejishvili,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Alan Gogayev,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Zafar Guliyev,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Boris Gurevich,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Gold,Wrestling,WRF,False
Yury Gusov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Davit Gvantseladze,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,Wrestling,WRF,False
Hryhoriy Hamarnik,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Borys Hurevych,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,False
Aydn Brahimov,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,Wrestling,WRF,False
Aleksandr Ignatenko,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True
Aleksandr Ignatenko,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True
Viktor Igumenov,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Viktor Igumenov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Mnatsakan Iskandaryan,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksandr Ivanitsky,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Aleksandr Ivanov,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver,Wrestling,WRF,False
Levon Julfalakyan,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,False
Givi K'art'ozia,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,True
Givi K'art'ozia,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True
Igor Kanygin,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,Wrestling,WRF,False
Oskar Kaplur,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Sergey Karamchakov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Oleg Karavayev,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold,Wrestling,WRF,False
Murat Kardanov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,False
Aleksandr Karelin,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Aleksandr Karelin,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Aleksandr Karelin,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Rustem Kazakov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold,Wrestling,WRF,False
Georgy Ketoyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,False
Leri Khabelovi,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Leri Khabelovi,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Makharbek Khadartsev,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Makharbek Khadartsev,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Shamil Khisamutdinov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,False
Nodar Khokhashvili,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,False
Alan Khugayev,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,False
Aslanbek Khushtov,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,Wrestling,WRF,False
Avgust Kippasto,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Martin Klein,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",Silver,Wrestling,WRF,False
Ivan Kochergin,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True
Ivan Kochergin,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,Wrestling,WRF,True
Gogi Koguashvili,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Gogi Koguashvili,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Gogi Koguashvili,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Oleksandr Kolchynskiy,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Oleksandr Kolchynskiy,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Anatoly Kolesov,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,Wrestling,WRF,False
Vitaly Konstantinov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,True
Vitaly Konstantinov,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Gold,Wrestling,WRF,True
Gennady Korban,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,False
Avtandil Koridze,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,False
Sergey Kornilayev,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Johannes Kotkas,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,Wrestling,WRF,False
Sergey Kovalenko,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Boris Kramarenko,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,Wrestling,WRF,False
Besik Kudukhov,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,True
Besik Kudukhov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,Wrestling,WRF,True
Boris Kulayev,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,False
Ivan Kuleshov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Kuramagomed Kuramagomedov,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Zaur Kuramagomedov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,Wrestling,WRF,False
Ibragim Labazanov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Viktor Lebedev,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Shota Lomidze,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Shota Lomidze,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Kamandar Madzhidov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,False
Islam Magomedov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Khadzhimurat Magomedov,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,False
Bilyal Makhov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,Wrestling,WRF,True
Bilyal Makhov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Gaydar Mamedaliyev,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,Wrestling,WRF,False
Mikhail Mamiashvili,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,False
Vladimir Maneyev,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver,Wrestling,WRF,False
Nazyr Mankiyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,False
Sergey Martynov,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Semyon Marushkin,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Illia Mate,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Aleksandr Medved,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Aleksandr Medved,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Aleksandr Medved,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Jemal Megrelishvili,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Arsen Mek'ok'ishvili,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Aleksandr Menshchikov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksandrs Mieztis,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksey Mishin,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Aleksey Mishin,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Rid Mmmdbyov,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,Wrestling,WRF,False
Chechen-Ool Mongush,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Sharvani Muradov,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Makhach Murtazaliyev,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,False
Sagid Murtazaliyev,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Farkhat Mustafin,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,Wrestling,WRF,False
David Musubes,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Suren Nalbandyan,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,True
Suren Nalbandyan,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True
Anatoly Nazarenko,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,Wrestling,WRF,False
Valentin Nikolayev,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,False
Valery Nikonorov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Viktor Novozhilov,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,False
Sanasar Oganisyan,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Valentin Olenik,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
Valentin Olenik,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,Wrestling,WRF,True
Nikolay Orlov,M,Russia,RUS,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,Wrestling,WRF,False
Vugar Orudzhov,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False
Dzhamal Otarsultanov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,Wrestling,WRF,False
Anatoly Parfyonov,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,Wrestling,WRF,False
Pavel Pavlovich,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksandr Petrov,M,Russia,RUS,1908,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,False
August (-picker),M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,Wrestling,WRF,False
Pavel Pinigin,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold,Wrestling,WRF,True
Pavel Pinigin,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Jnis Polis,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,Wrestling,WRF,False
Vladimir Popov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Yakiv Punkin,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,False
Murad Ramazanov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Soslan Ramonov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,Wrestling,WRF,False
Valery Rezantsev,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Valery Rezantsev,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
