Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sarah Bettles,F,United Kingdom,GBR,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True
Naomi Folkard,F,United Kingdom,GBR,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True
Naomi Folkard,F,United Kingdom,GBR,2020,Tokyo,Archery,Women's Team,No medal,Women's,ARC,True
Bryony Pitman,F,United Kingdom,GBR,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True
Bryony Pitman,F,United Kingdom,GBR,2020,Tokyo,Archery,Women's Team,No medal,Women's,ARC,True
Megan Havers,F,United Kingdom,GBR,2024,Paris,Archery,Women's Individual,No medal,Women's,ARC,True
Megan Havers,F,United Kingdom,GBR,2024,Paris,Archery,Women's Team,No medal,Women's,ARC,True
Penny Healey,F,United Kingdom,GBR,2024,Paris,Archery,Women's Individual,No medal,Women's,ARC,True
Penny Healey,F,United Kingdom,GBR,2024,Paris,Archery,Women's Team,No medal,Women's,ARC,True
Bryony Pitman,F,United Kingdom,GBR,2024,Paris,Archery,Women's Individual,No medal,Women's,ARC,True
Bryony Pitman,F,United Kingdom,GBR,2024,Paris,Archery,Women's Team,No medal,Women's,ARC,True
Bryony Pitman,F,United Kingdom,GBR,2024,Paris,Archery,Mixed Team,No medal,Mixed,ARC,True
