Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gerald Freeman,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Rocco Gattellari,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Daniel Geale,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,False
Ronald Gower,M,Australia,AUS,1948,London,Boxing,Boxing Men's Flyweight,No medal,True
Ronald Gower,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,True
Daniel Green,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
William Griffiths,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,False
Cameron Hammond,M,Australia,AUS,2012,London,Boxing,Boxing Men's Welterweight,No medal,False
Leslie Harley,M,Australia,AUS,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Noel Hazard,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,False
Graham Higham,M,Australia,AUS,1948,London,Boxing,Boxing Men's Middleweight,No medal,False
Lee Hiles,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Kevin Hogarth,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Welterweight,Bronze,False
Adrian Holmes,M,Australia,AUS,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Damien Hooper,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Randall Hope,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Bradley Hore,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,False
Jeffrey Horn,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,False
Lynden Hosking,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,False
Hussein Hussein,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,False
Luke Jackson,M,Australia,AUS,2012,London,Boxing,Boxing Men's Lightweight,No medal,False
Charles Jardine,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,False
Alan Jenkinson,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,False
Norman Jones,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
Raymond Jones,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,False
Justin Kane,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Michael Katsidis,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Todd Kidd,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,False
Shane Knox,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Ryan Langham,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Daniel Lewis,M,Australia,AUS,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Johan Linde,M,Australia,AUS,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Anthony Little,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,True
Anthony Little,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,True
Antony Madigan,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,True
Antony Madigan,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Antony Madigan,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,Bronze,True
Raymond Maguire,M,Australia,AUS,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Daniel Males,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
Donald Mcdonnell,M,Australia,AUS,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Philip Mcelwaine,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Athol Mcqueen,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,False
Paul Miller,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
James Nicolson,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,False
Darryl Norwood,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Anoushirvan Nourian,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Michael O'brien,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,False
Darren Obah,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Gerard O'mahony,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,True
Gerard O'mahony,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,True
Jai Opetaia,M,Australia,AUS,2012,London,Boxing,Boxing Men's Heavyweight,No medal,False
Robert Peden,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,True
Robert Peden,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,True
Geoffrey Pike,M,Australia,AUS,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Bradley Pitt,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,False
Jamie Pittman,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Marcus Priaulx,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Sidney Prior,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
John Rakowski,M,Australia,AUS,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,False
Peter Read,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,False
Howard Richter,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,False
Francis Roberts,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Jesse Ross,M,Australia,AUS,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Julian Rossi,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Richard Rowles,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,True
Richard Rowles,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,True
Justin Rowsell,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,False
Stefan Scriggins,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,False
Charles Sinclair,M,Australia,AUS,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Norman Stevens,M,Australia,AUS,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,False
Stephen Sutherland,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
James Swan,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,True
James Swan,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,True
Dennis Talbot,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
Oliver Taylor,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Bantamweight,Bronze,False
Ronald Taylor,M,Australia,AUS,1960,Roma,Boxing,Boxing Men's Heavyweight,No medal,False
Rick Timperi,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Rick Timperi,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Brian Tink,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,False
Lee Trautsch,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Peter Wakefield,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
William Ward,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jason Whateley,M,Australia,AUS,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Erle Wiltshire,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,False
Jackson Woods,M,Australia,AUS,2012,London,Boxing,Boxing Men's Flyweight,No medal,False
Paulo Aokuso,M,Australia,AUS,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,False
Harry Garside,M,Australia,AUS,2020,Tokyo,Boxing,Men's Light (57-63kg),Bronze,True
Alex Winwood,M,Australia,AUS,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Callum Peters,M,Australia,AUS,2024,Paris,Boxing,Men's 80kg,No medal,False
Charlie Senior,M,Australia,AUS,2024,Paris,Boxing,Men's 57kg,Bronze,False
Harry Garside,M,Australia,AUS,2024,Paris,Boxing,Men's 63.5kg,No medal,True
Shannan Davey,M,Australia,AUS,2024,Paris,Boxing,Men's 71kg,No medal,False
Teremoana Teremoana,M,Australia,AUS,2024,Paris,Boxing,Men's +92kg,No medal,False
Yusuf Chothia,M,Australia,AUS,2024,Paris,Boxing,Men's 51kg,No medal,False
