Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Birender Thapa,M,India,IND,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,False
Soubam Singh,M,India,IND,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Debendra Thapa,M,India,IND,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Shiva Thapa,M,India,IND,2012,London,Boxing,Boxing Men's Bantamweight,No medal,True
Shiva Thapa,M,India,IND,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,True
Devarajan Venkatesan,M,India,IND,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,False
Muniswamy Venu,M,India,IND,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Oscar Ward,M,India,IND,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Dharmendra Yadav,M,India,IND,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Vikas Yadav,M,India,IND,2012,London,Boxing,Boxing Men's Welterweight,No medal,True
Vikas Yadav,M,India,IND,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,True
AMIT,M,India,IND,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Manish Kaushik,M,India,IND,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
Vikas Krishan,M,India,IND,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,False
Ashish Kumar,M,India,IND,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,False
Satish Kumar,M,India,IND,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,False
Amit Amit,M,India,IND,2024,Paris,Boxing,Men's 51kg,No medal,False
Dev Nishant,M,India,IND,2024,Paris,Boxing,Men's 71kg,No medal,False
