Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ilian Dimitrov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Kostadin Folev,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Beykhan Fuchedzhiev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Khristo Furnigov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Boris Georgiev,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,True
Boris Georgiev,M,Bulgaria,BUL,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Simeon Georgiev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Bozhidar Ivanov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Aleksandar Khristov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True
Aleksandar Khristov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Deyan Kirilov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Kirkor Kirkorov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Kirkor Kirkorov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Ivan Kiryakov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Vladimir Kolev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Vladimir Kolev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,True
Georgi Kostadinov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,True
Georgi Kostadinov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Emil Krastev,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Kuncho Kunchev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Petar Lesov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,False
Yordan Lesov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Bozhil Lozanov,M,Bulgaria,BUL,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Georgi Malezanov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Lyubomir Markov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Ivan Mikhaylov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,True
Ivan Mikhaylov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Aleksandar Mitsev,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Mikhail Mitsev,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Shishman Mitsev,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Yuri Mladenov,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Ismail (-khristov),M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,True
Ismail (-khristov),M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Gold,Boxing,BOX,True
Aleksandar Nikolov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False
Asen Nikolov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Boris Nikolov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,True
Boris Nikolov,M,Bulgaria,BUL,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Stefan Panayotov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Kiril Pandov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Kiril Pandov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Vasil Paparizov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Rumen Peshev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Stoyan Petkov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Stoyan Pilichev,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Stoyan Pilichev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Kubrat Pulev,M,Bulgaria,BUL,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Tervel Pulev,M,Bulgaria,BUL,2012,London,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Aleksandar Radev,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Sergey Rozhnov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Svilen Rusinov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Svilen Rusinov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,True
Salim Salimov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Atanas Sapundzhiev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Atanas Sapundzhiev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Nikola Savov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Dimitar Shtilyanov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Petar Spasov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Petar Spasov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Nayden Stanchev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Nayden Stanchev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Georgi Stankov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,True
Georgi Stankov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Zhelyu Stefanov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Dimitar Stoilov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Georgi Stoimenov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Petar Stoimenov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Petar Stoimenov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True
Angel Stoyanov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Petar Stoychev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Yuliyan Strogov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Yuliyan Strogov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Radoslav Suslekov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Serafim Todorov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Serafim Todorov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Serafim Todorov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Featherweight,Silver,Boxing,BOX,True
Toncho Tonchev,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Toncho Tonchev,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,True
Stefan Trendafilov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Tsvetan Tsvetkov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Dmitry Usagin,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Plamen Yankov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Plamen Yankov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Panev Asenov,M,Bulgaria,BUL,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
Javier Ibanez,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 57kg,Bronze,Men's,BOX,False
Simeonov Rosenov,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False
Mofid Kiwan,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,False
