Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pedro Iglesias,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Pedro Iglesias,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Pedro Iglesias,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Omar Izquierdo,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Omar Izquierdo,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Omar Izquierdo,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Omar Martnez,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Roger Morales,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
scar Hernndez,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Alexander Kerr,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Juan Garca,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Juan Garca,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Jonder Martnez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Jonder Martnez,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Javier Gonzlez,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Rolando Betancourt,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,True
Rolando Betancourt,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Germn Fresneda,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Germn Fresneda,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Vctor Martnez,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Danny Agramonte,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Eliecer Fleitas,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Frank Herrera,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Luis Gonzlez,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Vicyohandri Sanam,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Vicyohandri Sanam,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Hctor Amaro,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Antonio Mass,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Antonio Mass,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Antonio Mass,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Juan Alfonso,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Juan Alfonso,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Adiel Lpez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Adiel Lpez,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Eduardo Prez,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Eduardo Prez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Eduardo Prez,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Yadier Gonzlez,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Juan Rondn,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Ariel Valdes,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,True
Ariel Valdes,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Ariel Valdes,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Gabriel Lazo,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Alexei Rodrguez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Luis Ricardo,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Maels Corrales,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Ormari Turcas,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Elier Quesada,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Eriel Len,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Eriel Len,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Antonio Hernndez,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Antonio Hernndez,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Antonio Hernndez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Carlos Padilla,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Luis Lvarez,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Luis Lvarez,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Luis Lvarez,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Yoandri Cobas,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Yoandri Cobas,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
Ermidelio Quiroga,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Osmani Ramrez,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Jorge Berriel,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Lzaro Martell,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False,True
Lzaro Lvarez,M,Cuba,CUB,1992,Barcelona,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,True
Lzaro Lvarez,M,Cuba,CUB,1996,Atlanta,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Manuel Tamayo,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,False,True
Norge Peralta,M,Cuba,CUB,2000,Sydney,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,True
Norge Peralta,M,Cuba,CUB,2004,Athina,Baseball,Baseball Men's Baseball,Gold,Baseball,BSB,True,False
Norge Peralta,M,Cuba,CUB,2008,Beijing,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,True,False
