Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Guillermo Geuer,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Alberto Ros,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Alberto Ros,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Serge Ngobila,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Jess Nez,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Iker Lecea,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Andrs Fernndez,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Andrs Fernndez,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Andrs Fernndez,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Carlos Snchez,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Carlos Snchez,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Carlos Snchez,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Rafael Prats,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Toms Prats,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jos Gento,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Jos Gento,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Jos Gento,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Sergio Meli,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Sergio Meli,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Juan Iturriaga,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Juan Iturriaga,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Ral Molist,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Ral Molist,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Jos Corts,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Clifford Diem,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Clifford Diem,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Enrique Tauler,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Enrique Tauler,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Jos Tauler,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Jos Tauler,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Jos Tauler,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Antonio Espina,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fernando Espina,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Alfonso Gmez,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Alfonso Gmez,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Ferrn Garriga,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Juan Arroyo,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Juan Nomen,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Nikola Stajovi,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Jos Botanch,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
lex Murcia,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Antonio Cano,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Juan Feijoo,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Juan Feijoo,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Juan Feijoo,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Juan Feijoo,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Juan Feijoo,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Santiago Flez,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jos Barnay,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Juan Forcada,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Vicente Cecilio,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Vicente Cecilio,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Alfonso Cabaas,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Felipe Cabaas,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Felipe Cabaas,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Felipe Cabaas,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Felipe Cabaas,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Bernardo Arias,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Emiliano Rodrguez,M,Spain,ESP,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Emiliano Rodrguez,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Ignacio Marn,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sergio Gmez,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Sergio Gmez,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
John Bakker,M,Spain,ESP,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fernando Pereiro,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Fernando Pereiro,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Ricard Vives,M,Spain,ESP,2008,Beijing,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,True
Ricard Vives,M,Spain,ESP,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Rafael Ribera,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Vctor Remisa,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Gonzalo Fernndez-pavon,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jos Fernndez-pavon,M,Spain,ESP,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Fernando Lara,M,Spain,ESP,2012,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Juan Ruiz,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Juan Ruiz,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Juan Ruiz,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Juan Ruiz,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Luis Fraile,M,Spain,ESP,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Luis Fraile,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Cndido Hughes,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ignacio Igartua,M,Spain,ESP,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Ignacio Igartua,M,Spain,ESP,1984,Los Angeles,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True,False
Ignacio Igartua,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
Jordi Amors,M,Spain,ESP,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Jordi Amors,M,Spain,ESP,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,False
scar Fernndez,M,Spain,ESP,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Alberto Abalde,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Alex Abrines,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Victor Claver,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Rudy Fernandez,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Usman Garuba,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Marc Gasol,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Pau Gasol,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Willy Hernangomez,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Sergio Llull,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Xabi Lopez-arostegui,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Sergio Rodriguez,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Ricky Rubio,M,Spain,ESP,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Alex Abrines,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Santi Aldama,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Dario Brizuela,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Lorenzo Brown,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Alberto Diaz,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Rudy Fernandez,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Usman Garuba,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Willy Hernangomez,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Juancho Hernangomez,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Sergio Llull,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Xabi Lopez-arostegui,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Jaime Pradilla,M,Spain,ESP,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
