Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jean-Fernand Leischen,M,Luxembourg,LUX,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Fernand Leischen,M,Luxembourg,LUX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean-Fernand Leischen,M,Luxembourg,LUX,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Fernand Leischen,M,Luxembourg,LUX,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean-Fernand Leischen,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Fernand Leischen,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean Link,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jean Link,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Remo Manelli,M,Luxembourg,LUX,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Remo Manelli,M,Luxembourg,LUX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Romain Manelli,M,Luxembourg,LUX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Roger Menghi,M,Luxembourg,LUX,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Jean-Paul Olinger,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Erny Putz,M,Luxembourg,LUX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Robert Schiel,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Robert Schiel,M,Luxembourg,LUX,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
douard Schmit,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
douard Schmit,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
douard Schmit,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Roger Theisen,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Roger Theisen,M,Luxembourg,LUX,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Roger Theisen,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Roger Theisen,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Roger Theisen,M,Luxembourg,LUX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
