Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jzsef Gelei,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Jnos Grcs,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Gyula Grosics,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Mikls Herczeg,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Nndor Hidegkuti,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Ferenc (hirzer-),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Klmn Ihsz,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Rudolf (jeney),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Istvn Juhsz,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Pter Juhsz,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Jen Kroly,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Sndor Katona,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Lszl Keglovich,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Gyula Kirly,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Gyula Kiss,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Lipt (kllai-),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Lajos Kocsis,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,True
Lajos Kocsis,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,True
Sndor Kocsis,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Imre Komora,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Ferenc Kovcs,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Imre Kovcs,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Jzsef Kovcs,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Klmn Kovcs,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Mihly Kozma,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Lajos K,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Pl Lgler,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Mihly (liendermayer),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Mikls Lendvai,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Krisztin Lisztes,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Gyula (lipovics),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Csaba Madar,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Gyula (mandl),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Ivn Menczel,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Zoltn Molnr,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lszl Nagy,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Ferenc (neuwirth-),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Ern Nosk,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Dezs Novk,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,True
Dezs Novk,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,True
Dezs Novk,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,True
rpd Orbn,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Gbor (obitz),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Pl Orosz,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Tibor Pl,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Kroly (priskin),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Pter (poteliczky),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Mikls Pncsics,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,True
Mikls Pncsics,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,True
Zoltn (opata),M,Hungary,HUN,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Mihly Pataki,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Imre (pernyi),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Zoltn Pet,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Sndor Preisinger,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Ferenc (purczeld-),M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Gyula Rkosi,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Lszl Rgi,M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
dm (rothrmel),M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Gyula Rumbold,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Szabolcs Sfr,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Tams Sndor,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Istvn Srkzi,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Imre (schwertz),M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Jzsef (-soproni),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Imre (lakatos),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Bla Sebestyn,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Vilmos Sebk,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Ern Solymosi,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Mikls Szalay,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Kroly Szany,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Zoltn Szarka,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,False
Csaba Szatmri,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Antal Szentmihlyi,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Gusztv (szedunka),M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Lajos Szcs,M,Hungary,HUN,1968,Mexico City,Football,Football Men's Football,Gold,Football,FBL,True
Lajos Szcs,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,True
Klmn Szury,M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Gbor Trk,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Klmn Tth,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Antal (weisz),M,Hungary,HUN,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Bla Vrady,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Zoltn Varga,M,Hungary,HUN,1964,Tokyo,Football,Football Men's Football,Gold,Football,FBL,False
Pl (vinkovics-),M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Pter Vpi,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Csaba Vidts,M,Hungary,HUN,1972,Munich,Football,Football Men's Football,Silver,Football,FBL,False
Oszkr Vilezsl,M,Hungary,HUN,1960,Roma,Football,Football Men's Football,Bronze,Football,FBL,False
Lajos (-bonyhai),M,Hungary,HUN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Jzsef Zakaris,M,Hungary,HUN,1952,Helsinki,Football,Football Men's Football,Gold,Football,FBL,False
Gbor Zavadszky,M,Hungary,HUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
