Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gao Shuying,F,China,CHN,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,True
Gao Shuying,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,True
Gao Yang,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,False
Ge Manqi,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Ge Ping,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Gong Lijiao,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Gong Lijiao,F,China,CHN,2012,London,Athletics,Athletics Women's Shot Put,Bronze,True
Gong Lijiao,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,True
Gu Yan,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,False
Gu Yuan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,False
Guan Yingnan,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,True
Guan Yingnan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,True
Guo Chunfang,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,False
Ha Xiaoyan,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,False
Han Ling,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Hou Xuemei,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal,False
Hua Shaoqing,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Huang Qiuyan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,False
Huang Qun,F,China,CHN,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,False
Huang Xiaoxiao,F,China,CHN,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Huang Xiaoxiao,F,China,CHN,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Huang Zhihong,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,True
Huang Zhihong,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Shot Put,Silver,True
Jiang Jing,F,China,CHN,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Jiang Lan,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Jiao Yunxiang,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal,False
Jin Ling,F,China,CHN,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,False
Jing Xuezhu,F,China,CHN,2004,Athina,Athletics,Athletics Women's High Jump,No medal,False
Li Baolian,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,False
Li Chunxiu,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,Bronze,False
Li Fengfeng,F,China,CHN,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,False
Li Helan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Li Ji,F,China,CHN,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,False
Li Juan,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Li Lei,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,True
Li Lei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,True
Li Ling,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Li Ling,F,China,CHN,2012,London,Athletics,Athletics Women's Shot Put,No medal,True
Li Ling,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,True
Li Ling,F,China,CHN,2012,London,Athletics,Athletics Women's Pole Vault,No medal,True
Li Ling,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,True
Li Lingwei,F,China,CHN,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Li Lingwei,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,True
Li Meiju,F,China,CHN,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,True
Li Meiju,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Li Meisu,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's Shot Put,No medal,True
Li Meisu,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Shot Put,Bronze,True
Li Meisu,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,True
Li Qiumei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,False
Li Sen,F,China,CHN,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,False
Li Xiaohong,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,False
Li Xuemei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Li Xuemei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Li Xuemei,F,China,CHN,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,True
Li Yanfeng,F,China,CHN,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Li Yanfeng,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
Li Yanfeng,F,China,CHN,2012,London,Athletics,Athletics Women's Discus Throw,Bronze,True
Li Yanmei,F,China,CHN,2012,London,Athletics,Athletics Women's Triple Jump,No medal,False
Li Zhenzhu,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,True
Li Zhenzhu,F,China,CHN,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,True
Liang Shuyan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,False
Liang Xiaojing,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Liao Wenfen,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,True
Liao Wenfen,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,True
Liu Haili,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,False
Liu Hong,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Liu Hong,F,China,CHN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Liu Hong,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,Gold,True
Liu Hongyu,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Liu Huajin,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Liu Huajin,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Liu Li,F,China,CHN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,False
Liu Qing,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,False
Liu Shaomei,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Liu Shaomei,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Liu Shiying,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Liu Shuzhen,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,True
Liu Shuzhen,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,True
Liu Tingting,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal,False
Liu Xiangrong,F,China,CHN,2012,London,Athletics,Athletics Women's Shot Put,No medal,False
Liu Xiaomei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Liu Xiaomei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Liu Yinghui,F,China,CHN,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,False
Lu Huihui,F,China,CHN,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Lu Huihui,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,True
Lu Xiuzhi,F,China,CHN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Lu Xiuzhi,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,Bronze,True
Ma Ning,F,China,CHN,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,False
Ma Xuejun,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
Ma Xuejun,F,China,CHN,2012,London,Athletics,Athletics Women's Discus Throw,No medal,True
Min Chunfeng,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,False
Qieyang Shenjie,F,China,CHN,2012,London,Athletics,Athletics Women's 20 kilometres Walk,Bronze,True
Qieyang Shenjie,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Qin Wangping,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Qin Wangping,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Qin Wangping,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Qiu Qiaoping,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,False
Qu Yunxia,F,China,CHN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",Bronze,False
Ren Mengqian,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,False
Ren Ruiping,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,True
Ren Ruiping,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,True
Ren Xiujuan,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Ren Xiujuan,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Shen Shengfei,F,China,CHN,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,False
Shi Na,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Song Aimin,F,China,CHN,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Song Aimin,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
Song Dan,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
Song Hongjuan,F,China,CHN,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Su Xinyue,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,False
Su Yiping,F,China,CHN,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Sui Xinmei,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Shot Put,Silver,False
Sun Sumei,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,False
Sun Yawei,F,China,CHN,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Sun Yingjie,F,China,CHN,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Sun Yingjie,F,China,CHN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,True
Tan Jian,F,China,CHN,2012,London,Athletics,Athletics Women's Discus Throw,No medal,False
Tang Xiaoyin,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Tao Yujia,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Tian Yumei,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Tian Yumei,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Tian Yumei,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Wang Chunyu,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,False
Wang Jiali,F,China,CHN,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Wang Jing,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Wang Jing,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Wang Jingpin,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Wang Junxia,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",Gold,True
Wang Junxia,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",Silver,True
Wang Lina,F,China,CHN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,False
Wang Liping,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,Gold,True
Wang Liping,F,China,CHN,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Wang Mingxia,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,False
Wang Qinghuan,F,China,CHN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,False
Wang Xiangrong,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Triple Jump,No medal,False
Wang Xiuting,F,China,CHN,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,True
Wang Xiuting,F,China,CHN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,True
Wang Xiuting,F,China,CHN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,True
Wang Xueqin,F,China,CHN,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Wang Yan,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,Bronze,False
Wang Zheng,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,True
Wang Zheng,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal,True
Wei Jianhua,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,False
Wei Li,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,False
Wei Yongli,F,China,CHN,2012,London,Athletics,Athletics Women's 100 metres,No medal,True
Wei Yongli,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Wei Yongli,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Wu Shuijiao,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Xiao Yanling,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,False
Xiao Yehua,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Xiao Yehua,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Xie Lihua,F,China,CHN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,False
Xie Limei,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,True
Xie Limei,F,China,CHN,2012,London,Athletics,Athletics Women's Triple Jump,No medal,True
Xie Zhiling,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,True
Xie Zhiling,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Xing Ailan,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal,False
Xing Huina,F,China,CHN,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Xing Huina,F,China,CHN,2004,Athina,Athletics,"Athletics Women's 10,000 metres",Gold,True
Xiong Qiying,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,False
Xu Demei,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,False
Xue Fei,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,False
Xue Juan,F,China,CHN,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,False
Yan Jiankui,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,True
Yan Jiankui,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,True
Yang Juan,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,False
Yang Mingxia,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Yang Siju,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,True
Yang Siju,F,China,CHN,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,True
Yang Wenqin,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Yang Yanqin,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's Shot Put,No medal,False
Yin Anna,F,China,CHN,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Yu Hourun,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal,False
Yu Xin,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,True
Yu Xin,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,True
Yuan Qiqi,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Yuan Qiqi,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yue Chao,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Zeng Xiujun,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Zeng Xiujun,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Zhang Caihua,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Zhang Caihua,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Zhang Hao,F,China,CHN,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,False
Zhang Jian,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,False
Zhang Li,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,True
Zhang Li,F,China,CHN,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Zhang Shujing,F,China,CHN,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Zhang Shujing,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Zhang Wenxiu,F,China,CHN,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Zhang Wenxiu,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Hammer Throw,Bronze,True
Zhang Wenxiu,F,China,CHN,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,True
Zhang Wenxiu,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,Silver,True
Zhang Xiaoqiong,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,True
Zhang Xiaoqiong,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Zhang Xiaoyu,F,China,CHN,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,False
Zhang Xinyan,F,China,CHN,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Zhang Yingying,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,True
Zhang Yingying,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,True
Zhang Yu,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Zhao Wei,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,False
Zhao Yanni,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Zhao Yingying,F,China,CHN,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,False
Zhao Youfeng,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Zhen Wenhua,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Shot Put,No medal,False
Zheng Dazhen,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Zheng Xingjuan,F,China,CHN,2008,Beijing,Athletics,Athletics Women's High Jump,No medal,True
Zheng Xingjuan,F,China,CHN,2012,London,Athletics,Athletics Women's High Jump,No medal,True
Zhong Huandi,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,True
Zhong Huandi,F,China,CHN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,True
Zhou Chunxiu,F,China,CHN,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Zhou Chunxiu,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Marathon,Bronze,True
Zhou Tianhua,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Shot Put,No medal,False
Zhou Yang,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Pole Vault,No medal,False
Zhou Yuanxiang,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,False
Zhu Hongyang,F,China,CHN,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal,False
Zhu Xiaolin,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Zhu Xiaolin,F,China,CHN,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Zhu Yanmei,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Zhu Yuqing,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Zhu Yuqing,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal,True
Li Bai,F,China,CHN,2020,Tokyo,Athletics,Women's Marathon,No medal,True
Jiamin Chen,F,China,CHN,2020,Tokyo,Athletics,Women's 100m Hurdles,No medal,False
Yang Chen,F,China,CHN,2020,Tokyo,Athletics,Women's Discus Throw,No medal,False
Bin Feng,F,China,CHN,2020,Tokyo,Athletics,Women's Discus Throw,No medal,True
Yang Gao,F,China,CHN,2020,Tokyo,Athletics,Women's Shot Put,No medal,False
Manqi Ge,F,China,CHN,2020,Tokyo,Athletics,Women's 100m,No medal,True
Manqi Ge,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,True
Lijiao Gong,F,China,CHN,2020,Tokyo,Athletics,Women's Shot Put,Gold,True
Guifen Huang,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,False
He Li,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay,No medal,False
Ling Li,F,China,CHN,2020,Tokyo,Athletics,Women's Pole Vault,No medal,False
Yuting Li,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,True
Zhixuan Li,F,China,CHN,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Xiaojing Liang,F,China,CHN,2020,Tokyo,Athletics,Women's 100m,No medal,True
Xiaojing Liang,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,True
Hong Liu,F,China,CHN,2020,Tokyo,Athletics,Women's 20km Race Walk,Bronze,True
Shiying Liu,F,China,CHN,2020,Tokyo,Athletics,Women's Javelin Throw,Gold,False
Na Luo,F,China,CHN,2020,Tokyo,Athletics,Women's Hammer Throw,No medal,False
Huihui Lyu,F,China,CHN,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,True
Shijie Qieyang,F,China,CHN,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,True
Jiayuan Song,F,China,CHN,2020,Tokyo,Athletics,Women's Shot Put,No medal,True
Xinyue Su,F,China,CHN,2020,Tokyo,Athletics,Women's Discus Throw,No medal,False
Chunyu Wang,F,China,CHN,2020,Tokyo,Athletics,Women's 800m,No medal,False
Zheng Wang,F,China,CHN,2020,Tokyo,Athletics,Women's Hammer Throw,Silver,True
Yongli Wei,F,China,CHN,2020,Tokyo,Athletics,Women's 100m,No medal,True
Yongli Wei,F,China,CHN,2020,Tokyo,Athletics,Women's 4 x 100m Relay Team,No medal,True
Huiqin Xu,F,China,CHN,2020,Tokyo,Athletics,Women's Pole Vault,No medal,False
Shuangshuang Xu,F,China,CHN,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal,True
Jiayu Yang,F,China,CHN,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,True
