Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Manuel Lombardo,M,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Nicholas Mungai,M,Italy,ITA,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True,True
Nicholas Mungai,M,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Christian Parlati,M,Italy,ITA,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True,True
Christian Parlati,M,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Manuel Lombardo,M,Italy,ITA,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,True,False
Manuel Lombardo,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Christian Parlati,M,Italy,ITA,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True,False
Christian Parlati,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Andrea Carlino,M,Italy,ITA,2024,Paris,Judo,Men -60 kg,No medal,Men,JUD,True,True
Andrea Carlino,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Matteo Piras,M,Italy,ITA,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,True,True
Matteo Piras,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Antonio Esposito,M,Italy,ITA,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,True,True
Antonio Esposito,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Gennaro Pirelli,M,Italy,ITA,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True,True
Gennaro Pirelli,M,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
