Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Eamonn Mccusker,M,Ireland,IRL,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Michael Mcdonagh,M,Ireland,IRL,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Michael Mcdonagh,M,Ireland,IRL,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,False
Finbar Mcguigan,M,Ireland,IRL,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Eamonn Mckeon,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Michael Mckeon,M,Ireland,IRL,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Neil Mclaughlin,M,Ireland,IRL,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Adam Mclean,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Christopher Mcloughlin,M,Ireland,IRL,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
John Mcnally,M,Ireland,IRL,1952,Helsinki,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,False,True
Bernard Meli,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Terence Milligan,M,Ireland,IRL,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
James Montague,M,Ireland,IRL,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
William Murphy,M,Ireland,IRL,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
William Murphy,M,Ireland,IRL,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
James Murphy,M,Ireland,IRL,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Charles Nash,M,Ireland,IRL,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
John Nevin,M,Ireland,IRL,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
John Nevin,M,Ireland,IRL,2012,London,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True,False
Adam Nolan,M,Ireland,IRL,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Daniel O'brien,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Gearid Colmin,M,Ireland,IRL,1948,London,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Cathal O'grady,M,Ireland,IRL,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Hugh O'hagan,M,Ireland,IRL,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Darren O'neill,M,Ireland,IRL,2012,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
William O'shea,M,Ireland,IRL,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Henry Perry,M,Ireland,IRL,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Henry Perry,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,False
Anthony Quinn,M,Ireland,IRL,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Christopher Rafter,M,Ireland,IRL,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Andrew Reddy,M,Ireland,IRL,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Andrew Reddy,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Thomas Reddy,M,Ireland,IRL,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Michael Reid,M,Ireland,IRL,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Michael Roche,M,Ireland,IRL,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
John Rodgers,M,Ireland,IRL,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Hugh Russell,M,Ireland,IRL,1980,Moskva,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False,True
Patrick Sharkey,M,Ireland,IRL,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Ernest Smith,M,Ireland,IRL,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Martin Smyth,M,Ireland,IRL,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Samuel Storey,M,Ireland,IRL,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Phillip Sutcliffe,M,Ireland,IRL,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Phillip Sutcliffe,M,Ireland,IRL,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Darren Sutherland,M,Ireland,IRL,2008,Beijing,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False,True
Frederick Tiedt,M,Ireland,IRL,1956,Melbourne,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False,True
Edward Tracey,M,Ireland,IRL,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Frank Traynor,M,Ireland,IRL,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
William Walsh,M,Ireland,IRL,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Joseph Ward,M,Ireland,IRL,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Emmet Brennan,M,Ireland,IRL,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False,True
Brendan Irvine,M,Ireland,IRL,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,True,False
Anthony Walker,M,Ireland,IRL,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False,True
Aidan Walsh,M,Ireland,IRL,2020,Tokyo,Boxing,Men's Welter (63-69kg),Bronze,Men's,BOX,True,True
Dean Clancy,M,Ireland,IRL,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False,True
Jack Marley,M,Ireland,IRL,2024,Paris,Boxing,Men's 92kg,No medal,Men's,BOX,False,True
Aidan Walsh,M,Ireland,IRL,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,True,False
Jude Gallagher,M,Ireland,IRL,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False,True
