Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hans-Gnther Hilker,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Johannes Hoffmeister,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hubert Hhne,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jrgen Honig,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Michael Ilgner,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Lukasz Kieloch,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alfred Kienzle,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Dirk Klingenberg,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Klingenburg,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Jrgen Kluge,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tobias Kreuzmann,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Tobias Kreuzmann,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Heinrich Krug,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Carsten Kusch,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gustav Lexau,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Sren Mackeben,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Sren Mackeben,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Heinz Mder,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Lajos Nagy,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Florian Naroska,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Karl Neuse,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heiko Nossek,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Heiko Nossek,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alfred Obschernikat,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Moritz Oeler,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Friedhelm Osselmann,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Friedhelm Osselmann,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Frank Otto,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ferdinand Panke,M,Germany,GER,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Erich Pennekamp,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jens Pohlmann,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marc Politze,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Marc Politze,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Fritz Rademacher,M,Germany,GER,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Fritz Rademacher,M,Germany,GER,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Joachim Rademacher,M,Germany,GER,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Joachim Rademacher,M,Germany,GER,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Julian Real,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Guido Reibel,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ren Reimann,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ren Reimann,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Erich Sauermann,M,Germany,GER,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marko Savic,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Fritz Scheider,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Schepers,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Thomas Schertwitis,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Thomas Schertwitis,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Klaus Schlenkrich,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Andreas Schlotterbeck,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Peter Schmidt,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans-Joachim Schneider,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hans-Joachim Schneider,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hans-Joachim Schneider,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Fabian Schroedter,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hans Schulze,M,Germany,GER,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Hans Schulze,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Klaus Schulze,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gustav Schrger,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Heiko Schwartz,M,Germany,GER,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Helmut Schwenn,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Hans-Werner Seher,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Dieter Seiz,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hagen Stamm,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marko Stamm,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Uwe Sterzik,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Uwe Sterzik,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Fritz Stolze,M,Germany,GER,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Bernd Strasser,M,Germany,GER,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Wilhelm Sturm,M,Germany,GER,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Wilhelm Sturm,M,Germany,GER,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alexander Tchigir,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alexander Tchigir,M,Germany,GER,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Dirk Theismann,M,Germany,GER,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jrgen Thiel,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Edgar Thiele,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Lars Tomanek,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Uellendahl,M,Germany,GER,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Dieter Vohs,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Herbert Petersdorff,M,Germany,GER,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Daniel Vo,M,Germany,GER,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Patrick Weissinger,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heinz Wittig,M,Germany,GER,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tim Wollthan,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heinz Zander,M,Germany,GER,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Michael Zellmer,M,Germany,GER,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
