Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Stipe Krnevi,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Stipe Krnevi,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Stipe Krnevi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Vladimir Krsti,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jakov Labura,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ivo Lipanovi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Lino Ljubii,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Lino Ljubii,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Lino Ljubii,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Joa Lovec,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Stevo Macura,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Darko Majstorovi,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Marko Mandi,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Marko Mandi,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Nikola Mardei,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Pavao Marti,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Sead Marui,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ladislav Mateti,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Dragomir Matulaj,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Stanko Milo,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Saa Mimi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Sao Mirjani,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Mate Mojti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Duko Mrdulja,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Duko Mrdulja,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Duko Mrdulja,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True
Emanuel Mrdulja,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Sadik Mujki,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Vladimir Nekora,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Mladen Nini,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Sreta Novii,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Dragan Obradovi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Petar Ozreti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Zoran Pani,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Zoran Pani,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Zoran Pani,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Karlo Pavlen,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Karlo Pavlen,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Dragutin Petroveki,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Mile Petrovi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Janez Pintar,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Lazo Piva,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Adolf Potoar,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jure Potonik,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Bojan Preern,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Jadran Radovi,M,Yugoslavia,YUG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Josip Rei,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False
Vladeta Risti,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Sinia Rutei,M,Yugoslavia,YUG,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Predrag Sari,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Predrag Sari,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Petar Egvi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False
Vojko Eravi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Bogdan Sirotanovi,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Vjekoslav Skalak,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Vjekoslav Skalak,M,Yugoslavia,YUG,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Pako Karica,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Milorad Stanulov,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Milorad Stanulov,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Nikola Stefanovi,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Nikola Stipanicev,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Rade Sunara,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Rade Sunara,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Ivan Telesmani,M,Yugoslavia,YUG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Mate Trojanovi,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False
Velimir Valenta,M,Yugoslavia,YUG,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False
Dario Varga,M,Yugoslavia,YUG,1988,Seoul,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Dario Vidoevi,M,Yugoslavia,YUG,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Perica Vlai,M,Yugoslavia,YUG,1956,Melbourne,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Perica Vlai,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Ante Vri,M,Yugoslavia,YUG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Marjan Zaninovi,M,Yugoslavia,YUG,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Darko Zibar,M,Yugoslavia,YUG,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
