Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Afrnio Costa,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,Shooting,SHO,True,True
Antnio Silveira,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Joo Faria,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Jorge Oliveira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Edmar Salles,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Edmar Salles,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Bertino Souza,M,Brazil,BRA,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Bertino Souza,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Eugenio Amaral,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
lvaro Filho,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
lvaro Filho,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
lvaro Filho,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
lvaro Filho,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Emerson Duarte,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Silvino Ferreira,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Filipe Fuzaro,M,Brazil,BRA,2012,London,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False,True
Fernando Gomes,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Antnio Guimares,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Antnio Guimares,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Antnio Guimares,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Antnio Guimares,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,False
Durval Guimares,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Durval Guimares,M,Brazil,BRA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Durval Guimares,M,Brazil,BRA,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Durval Guimares,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Durval Guimares,M,Brazil,BRA,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Durval Guimares,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Jean Labatut,M,Brazil,BRA,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Paulo Lamego,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Romeu Filho,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Jos Macedo,M,Brazil,BRA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Brz Magaldi,M,Brazil,BRA,1932,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Luiz Martins,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Luiz Martins,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Mrio Maurity,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True,True
Mrio Maurity,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,Shooting,SHO,True,True
Jos Mello,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Marco Miraglia,M,Brazil,BRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Severino Moreira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Severino Moreira,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Severino Moreira,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Severino Moreira,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Delival Nobre,M,Brazil,BRA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Delival Nobre,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Delival Nobre,M,Brazil,BRA,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Marcos Olsen,M,Brazil,BRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Marcos Olsen,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Marcos Olsen,M,Brazil,BRA,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Marcos Olsen,M,Brazil,BRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Avelino Palma,M,Brazil,BRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,Shooting,SHO,True,True
Guilherme Paraense,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",Gold,Shooting,SHO,True,True
Demerval Peixoto,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True,True
Demerval Peixoto,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,Shooting,SHO,True,True
Paulo Pimenta,M,Brazil,BRA,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Athos Pisoni,M,Brazil,BRA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Renato Portella,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False,True
Cassio Rippel,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Cassio Rippel,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Adhaury Rocha,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Amaury Rocha,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Amaury Rocha,M,Brazil,BRA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Wilson Scheidemantel,M,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Wilson Scheidemantel,M,Brazil,BRA,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Roberto Schmits,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Pedro Simo,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Pedro Simo,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Pedro Simo,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Allan Sobocinski,M,Brazil,BRA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Milton Sobocinski,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Milton Sobocinski,M,Brazil,BRA,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,Shooting,SHO,True,True
Fernando Soledade,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,Shooting,SHO,True,True
Harvey Villela,M,Brazil,BRA,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Harvey Villela,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Harvey Villela,M,Brazil,BRA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,Shooting,SHO,True,True
Sebastio Wolf,M,Brazil,BRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",No medal,Shooting,SHO,True,True
Felipe Wu,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",Silver,Shooting,SHO,True,True
Felipe Wu,M,Brazil,BRA,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Stnio Yamamoto,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Stnio Yamamoto,M,Brazil,BRA,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Almeida Wu,M,Brazil,BRA,2020,Tokyo,Shooting,10m Air Pistol Men,No medal,10m,SHO,False,True
Philipe Chateaubrian,M,Brazil,BRA,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,False,True
