Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joaqun Pardo,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
Norberto Ortz,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
John Muoz,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,False
Luis Hernndez,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Sebastin Cadona,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Jorge Villa,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Harold Villareal,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Otoniel Rojas,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
Silvio Quintero,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Gustavo Vsquez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,False
Vicente Revellon,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Rafael Reyes,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Heberth Garavito,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Antonio Rivas,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Orlando Rivas,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Andrs Estrada,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Arley Henry,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
Astolfo Muoz,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Gustavo Pulgarn,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
Jos Robledo,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,False
lvaro Santamaria,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Pedro Solis,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Luis Trejos,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
Javier Hoyos,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
William Gutirrez,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,False
ngel Torres,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,False
Carlos Gmez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,False
Carlos Aguilar,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Ivn Prez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,False
Henry Poss,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
Ramiro Quintana,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,False
Israel Freyte,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,False
