Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Elvis Forde,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Elvis Forde,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Elvis Forde,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Leo Garnes,M,Barbados,BAR,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Ramon Gittens,M,Barbados,BAR,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Ramon Gittens,M,Barbados,BAR,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Ramon Gittens,M,Barbados,BAR,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Victor Gooding,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Orlando Greene,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Orlando Greene,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Hamil Grimes,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Hamil Grimes,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Hamil Grimes,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Hamil Grimes,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Alvin Haynes,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Andrew Hinds,M,Barbados,BAR,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Hadley Hinds,M,Barbados,BAR,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Victor Houston,M,Barbados,BAR,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Victor Houston,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Victor Houston,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Victor Houston,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Allan Ince,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Allan Ince,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Anthony Jones,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Anthony Jones,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Stephen Jones,M,Barbados,BAR,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Pearson Jordan,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Pearson Jordan,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Roger Jordan,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Richard Louis,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Richard Louis,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Richard Louis,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Richard Louis,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Wilan Louis,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
John Mayers,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
John Mayers,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
David Peltier,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
David Peltier,M,Barbados,BAR,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Stevon Roberts,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Stevon Roberts,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Fabian Rollins,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Fabian Rollins,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Caspar Springer,M,Barbados,BAR,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Seibert Straughn,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Seibert Straughn,M,Barbados,BAR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Seibert Straughn,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Seibert Straughn,M,Barbados,BAR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Greggmar Swift,M,Barbados,BAR,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Obadele Thompson,M,Barbados,BAR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Obadele Thompson,M,Barbados,BAR,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Obadele Thompson,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 100 metres,Bronze,Athletics,ATH,True,False
Obadele Thompson,M,Barbados,BAR,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Obadele Thompson,M,Barbados,BAR,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Pearson Trotman,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Harcourt Wason,M,Barbados,BAR,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Shane Brathwaite,M,Barbados,BAR,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,True,False
Mario Burke,M,Barbados,BAR,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,False,True
Jonathan Jones,M,Barbados,BAR,2020,Tokyo,Athletics,Men's 400m,No medal,Men's,ATH,False,True
