Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joseph Meli,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,True
Colin Morgan,M,Canada,CAN,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,False
Keith Morgan,M,Canada,CAN,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,True
Keith Morgan,M,Canada,CAN,2000,Sydney,Judo,Judo Men's Middleweight,No medal,True
Keith Morgan,M,Canada,CAN,2004,Athina,Judo,Judo Men's Middleweight,No medal,True
Keith Morgan,M,Canada,CAN,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,True
Sergio Pessoa-),M,Canada,CAN,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Sergio Pessoa-),M,Canada,CAN,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
Kyle Reyes,M,Canada,CAN,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,False
Patrick Roberge,M,Canada,CAN,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,False
Alfred Rogers,M,Canada,CAN,1964,Tokyo,Judo,Judo Men's Heavyweight,Silver,True
Alfred Rogers,M,Canada,CAN,1972,Munich,Judo,Judo Men's Heavyweight,No medal,True
Alfred Rogers,M,Canada,CAN,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Alan Sakai,M,Canada,CAN,1972,Munich,Judo,Judo Men's Lightweight,No medal,False
Philip Takahashi,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,True
Philip Takahashi,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,True
Taro Tan,M,Canada,CAN,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,False
Nicholas Tritton,M,Canada,CAN,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Nicholas Tritton,M,Canada,CAN,2012,London,Judo,Judo Men's Lightweight,No medal,True
Antoine Valois-fortier,M,Canada,CAN,2012,London,Judo,Judo Men's Half-Middleweight,Bronze,True
Antoine Valois-fortier,M,Canada,CAN,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,True
Craig Weldon,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Frazer Will,M,Canada,CAN,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,False
Shady Elnahas,M,Canada,CAN,2020,Tokyo,Judo,Men -100 kg,No medal,True
Arthur Margelidon,M,Canada,CAN,2020,Tokyo,Judo,Men -73 kg,No medal,True
Antoine Valois-fortier,M,Canada,CAN,2020,Tokyo,Judo,Men -81 kg,No medal,True
Arthur Margelidon,M,Canada,CAN,2024,Paris,Judo,Men -73 kg,No medal,True
Arthur Margelidon,M,Canada,CAN,2024,Paris,Judo,Mixed Team,No medal,True
Shady Elnahas,M,Canada,CAN,2024,Paris,Judo,Men -100 kg,No medal,True
Shady Elnahas,M,Canada,CAN,2024,Paris,Judo,Mixed Team,No medal,True
Francois Gauthier,M,Canada,CAN,2024,Paris,Judo,Men -81 kg,No medal,True
Francois Gauthier,M,Canada,CAN,2024,Paris,Judo,Mixed Team,No medal,True
