Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Robert Seguso,M,United States,USA,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Robert Seguso,M,United States,USA,1988,Seoul,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,True
Nathaniel Semple,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Jack Sock,M,United States,USA,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Vincent Spadea,M,United States,USA,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Vincent Spadea,M,United States,USA,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
George Stadel,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Jeffrey Tarango,M,United States,USA,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
John Tritle,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Douglas Turner,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Orien Vernon,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Charles Voigt,M,United States,USA,1900,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Watson Washburn,M,United States,USA,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
MaliVai Washington,M,United States,USA,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
MaliVai Washington,M,United States,USA,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Frank Wheaton,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Richard Iii,M,United States,USA,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Beals Wright,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,Gold,Tennis,TEN,False
Donald Jr.,M,United States,USA,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Marcos Giron,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Austin Krajicek,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Tommy Paul,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Rajeev Ram,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Rajeev Ram,M,United States,USA,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True
Tennys Sandgren,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Tennys Sandgren,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Frances Tiafoe,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True
Frances Tiafoe,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True
Christopher Eubanks,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Bronze,Men's,TEN,True
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True
Marcos Giron,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Austin Krajicek,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Silver,Men's,TEN,True
Tommy Paul,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Bronze,Men's,TEN,True
Tommy Paul,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True
Rajeev Ram,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Silver,Men's,TEN,True
