Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Antonio Oliva,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Antonio Oliva,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Luis Hernndez,M,Mexico,MEX,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Raymundo Izcoa,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Raymundo Izcoa,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Luis Pea,M,Mexico,MEX,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Hermilo Lara,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Hermilo Lara,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Fidel Herrera,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Fidel Herrera,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Jos Schneider,M,Mexico,MEX,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Emilio Segura,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Emilio Segura,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Emilio Segura,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Pedro Mercado,M,Mexico,MEX,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Jos Mier,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
Valeriano Garza,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Valeriano Garza,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Francisco Lpez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Francisco Lpez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Francisco Lpez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Francisco Lpez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Eduardo Souza,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Eduardo Souza,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Benito Ramos,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Benito Ramos,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Benito Ramos,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Benito Ramos,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Benito Ramos,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Nicols Manrique,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Angel Cobo,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Angel Cobo,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Jess Hernndez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Luis Margolis,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Luis Margolis,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Francisco Recio,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Francisco Recio,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Francisco Recio,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Francisco Recio,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Francisco Recio,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Francisco Recio,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Diego Cervantes,M,Mexico,MEX,2020,Tokyo,Fencing,Men's Foil Individual,No medal,Men's,FEN,False,True
Gibran Zea,M,Mexico,MEX,2024,Paris,Fencing,Men's Sabre Individual,No medal,Men's,FEN,False,True
