Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Douglas Turner,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,False
Orien Vernon,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,False
Charles Voigt,M,United States,USA,1900,Paris,Tennis,Tennis Men's Singles,No medal,False
Watson Washburn,M,United States,USA,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
MaliVai Washington,M,United States,USA,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
MaliVai Washington,M,United States,USA,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Frank Wheaton,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal,False
Richard Iii,M,United States,USA,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Beals Wright,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,Gold,False
Donald Jr.,M,United States,USA,2012,London,Tennis,Tennis Men's Singles,No medal,False
Marcos Giron,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,True
Austin Krajicek,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Tommy Paul,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,True
Rajeev Ram,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Rajeev Ram,M,United States,USA,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Tennys Sandgren,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,True
Tennys Sandgren,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Frances Tiafoe,M,United States,USA,2020,Tokyo,Tennis,Men's Singles,No medal,True
Frances Tiafoe,M,United States,USA,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Christopher Eubanks,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,False
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Bronze,True
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,True
Taylor Fritz,M,United States,USA,2024,Paris,Tennis,Mixed Doubles,No medal,True
Marcos Giron,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,True
Austin Krajicek,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Silver,True
Tommy Paul,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Bronze,True
Tommy Paul,M,United States,USA,2024,Paris,Tennis,Men's Singles,No medal,True
Rajeev Ram,M,United States,USA,2024,Paris,Tennis,Men's Doubles,Silver,True
