Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zsolt Erdei,M,Hungary,HUN,2000,Sydney,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,True
Lajos Ers,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Bla Farkas,M,Hungary,HUN,1948,London,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Bla Farkas,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Sndor Farkas,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Istvn Fazekas,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Dezs (fritsch),M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Zoltn Fzesy,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Istvn Gli,M,Hungary,HUN,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Gyrgy Ged,M,Hungary,HUN,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Gyrgy Ged,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Light-Flyweight,Gold,Boxing,BOX,True
Gyrgy Ged,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Gyrgy Ged,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Mikls (gelb),M,Hungary,HUN,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Rbert Gnczi,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Lszl Gula,M,Hungary,HUN,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Imre Harangi,M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Lightweight,Gold,Boxing,BOX,False
Zoltn Harcsa,M,Hungary,HUN,2012,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Zoltn Harcsa,M,Hungary,HUN,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Rbert Isaszegi,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False
Jzsef Jakab,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Vilmos Jakab,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Istvn Juhsz,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Jnos Kajdi,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Jnos Kajdi,M,Hungary,HUN,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Jnos Kajdi,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,True
Norbert Kalucza,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Gyrgy Kapocsi,M,Hungary,HUN,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Gyula Kt,M,Hungary,HUN,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Gyula Kt,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Gyula Kt,M,Hungary,HUN,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Ferenc Kellner,M,Hungary,HUN,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Antal Kocsis,M,Hungary,HUN,1928,Amsterdam,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,False
Istvn Kovcs,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,True
Istvn Kovcs,M,Hungary,HUN,1996,Atlanta,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,True
Frigyes Kubinyi,M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Csaba Kuzma,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Pl Lakatos,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Pl Lakatos,M,Hungary,HUN,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Istvn Lvai,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Bla Lwig,M,Hungary,HUN,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Imre Mndi,M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Gyrgy Mizsei,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,True
Gyrgy Mizsei,M,Hungary,HUN,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Kornel Molnr,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Ferenc Nagy,M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Jnos Nagy,M,Hungary,HUN,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Jzsef Nagy,M,Hungary,HUN,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Jzsef Nagy,M,Hungary,HUN,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Jzsef Nagy,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Lszl Orbn,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False
Sndor Orbn,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Lszl Pkozdi,M,Hungary,HUN,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Gyrgy Pl,M,Hungary,HUN,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Lszl Papp,M,Hungary,HUN,1948,London,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,True
Lszl Papp,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,Gold,Boxing,BOX,True
Lszl Papp,M,Hungary,HUN,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,Gold,Boxing,BOX,True
Tibor Papp,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Jnos Petrovics,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Mtys Plachy,M,Hungary,HUN,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Jzsef Rder,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Lszl Sebk,M,Hungary,HUN,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Lszl Sebk,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True
Gyula (nagy),M,Hungary,HUN,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Lrnt Vanyolo,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Jnos Szles,M,Hungary,HUN,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Imre Szell,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Lajos (sparing),M,Hungary,HUN,1932,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Lajos (sparing),M,Hungary,HUN,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Istvn Szikora,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Sndor (szamosi),M,Hungary,HUN,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Lszl Szke,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Lszl Szcs,M,Hungary,HUN,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Gyula Trk,M,Hungary,HUN,1960,Roma,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,True
Gyula Trk,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Imre Tth,M,Hungary,HUN,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Istvn Tth,M,Hungary,HUN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Istvn Turu,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Jnos Vradi,M,Hungary,HUN,1980,Moskva,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,True
Jnos Vradi,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Mikls Varga,M,Hungary,HUN,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Mikls Varga,M,Hungary,HUN,2012,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Roland Galos,M,Hungary,HUN,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
Pyly Akilov,M,Hungary,HUN,2024,Paris,Boxing,Men's 80kg,No medal,Men's,BOX,False
Richard Kovacs,M,Hungary,HUN,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False
