Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Niccol Campriani,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold,Shooting,SHO,True
Niccol Campriani,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Niccol Campriani,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",Gold,Shooting,SHO,True
Niccol Campriani,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold,Shooting,SHO,True
Niccol Campriani,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Pier-Francesco Campus,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Pier-Francesco Campus,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Pier-Francesco Campus,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Pier-Francesco Campus,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal,Shooting,SHO,True
Pier-Francesco Campus,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal,Shooting,SHO,True
Ugo Cantelli,M,Italy,ITA,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Rinaldo Capuzzi,M,Italy,ITA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Caro,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,False
Edoardo Casciano,M,Italy,ITA,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Giancarlo Cecconi,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Mirco Cenci,M,Italy,ITA,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False
Lino Cerati,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Federico Cesarano,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False
Giancarlo Chiono,M,Italy,ITA,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Alessandro Ciceri,M,Italy,ITA,1956,Melbourne,Shooting,Shooting Men's Trap,Bronze,Shooting,SHO,False
Ezio Cini,M,Italy,ITA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,False
Daniele Cioni,M,Italy,ITA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Daniele Cioni,M,Italy,ITA,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Daniele Cioni,M,Italy,ITA,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Alberto Conti,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Alberto Conti,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Carlo Colombo,M,Italy,ITA,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Carlo Colombo,M,Italy,ITA,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Enzo Contegno,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Francesco D'aniello,M,Italy,ITA,2008,Beijing,Shooting,Shooting Men's Double Trap,Silver,Shooting,SHO,True
Francesco D'aniello,M,Italy,ITA,2012,London,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Giuseppe Chirico,M,Italy,ITA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Giuseppe Chirico,M,Italy,ITA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Giuseppe Chirico,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Giuseppe Chirico,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Giuseppe Chirico,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
L. Floriani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,False
Marco Nicolo,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Marco Nicolo,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Sem Ranieri,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Sem Ranieri,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Sem Ranieri,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Sem Ranieri,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",Gold,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Roberto Donna,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Daniele Spigno,M,Italy,ITA,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Daniele Spigno,M,Italy,ITA,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Daniele Spigno,M,Italy,ITA,2008,Beijing,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Daniele Spigno,M,Italy,ITA,2012,London,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Valerio Donnianni,M,Italy,ITA,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True
Valerio Donnianni,M,Italy,ITA,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True
Giorgio Ercolani,M,Italy,ITA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Piero Errani,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Piero Errani,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Massimo Fabbrizi,M,Italy,ITA,2012,London,Shooting,Shooting Men's Trap,Silver,Shooting,SHO,True
Massimo Fabbrizi,M,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Vigilio Fait,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Ennio Falco,M,Italy,ITA,1996,Atlanta,Shooting,Shooting Men's Skeet,Gold,Shooting,SHO,True
Ennio Falco,M,Italy,ITA,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Ennio Falco,M,Italy,ITA,2004,Athina,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Ennio Falco,M,Italy,ITA,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Ennio Falco,M,Italy,ITA,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Luigi Favretti,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,False
Roberto Ferraris,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Roberto Ferraris,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Bronze,Shooting,SHO,True
Roberto Ferraris,M,Italy,ITA,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Roberto Ferraris,M,Italy,ITA,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Claudio Fiorentini,M,Italy,ITA,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Erminio Frasca,M,Italy,ITA,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal,Shooting,SHO,True
Raffaele Frasca,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal,Shooting,SHO,True
Walter Frescura,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Walter Frescura,M,Italy,ITA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Walter Frescura,M,Italy,ITA,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Luciano Galesi,M,Italy,ITA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal,Shooting,SHO,True
Alfredo Galli,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal,Shooting,SHO,True
Romano Garagnani,M,Italy,ITA,1968,Mexico City,Shooting,Shooting Mixed Skeet,Silver,Shooting,SHO,True
Romano Garagnani,M,Italy,ITA,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Romano Garagnani,M,Italy,ITA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Romano Garagnani,M,Italy,ITA,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Pietro Genga,M,Italy,ITA,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Bruno Giacconi,M,Italy,ITA,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Celso Giardini,M,Italy,ITA,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Celso Giardini,M,Italy,ITA,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Celso Giardini,M,Italy,ITA,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Giuseppe Giordano,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Giuseppe Giordano,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Giuseppe Giordano,M,Italy,ITA,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Luciano Giovannetti,M,Italy,ITA,1980,Moskva,Shooting,Shooting Mixed Trap,Gold,Shooting,SHO,True
Luciano Giovannetti,M,Italy,ITA,1984,Los Angeles,Shooting,Shooting Mixed Trap,Gold,Shooting,SHO,True
Luciano Giovannetti,M,Italy,ITA,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Elio Gnagnarelli,M,Italy,ITA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Marco Innocenti,M,Italy,ITA,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Marco Innocenti,M,Italy,ITA,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True
Marco Innocenti,M,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,Silver,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Camillo Isnardi,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Giuseppe Laveni,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Giuseppe Laveni,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Giuseppe Laveni,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Giovanni Liverzani,M,Italy,ITA,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Giovanni Liverzani,M,Italy,ITA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Giovanni Liverzani,M,Italy,ITA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,Silver,Shooting,SHO,True
Cesare Liverziani,M,Italy,ITA,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal,Shooting,SHO,True
Luigi Lodde,M,Italy,ITA,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Luigi Lodde,M,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
