Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Adriana Gutierrez,F,Argentina,ARG,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Susana Coppo,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Susana Coppo,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Susana Coppo,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Susana Coppo,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Susana Coppo,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Agustina Giovanni,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Agustina Giovanni,F,Argentina,ARG,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Enriqueta Garca,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Enriqueta Garca,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Enriqueta Garca,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Mara Garrone,F,Argentina,ARG,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,False
Liliana Gonzalias,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Liliana Gonzalias,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Liliana Guiscardo,F,Argentina,ARG,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False
Eileen Vogt,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Eileen Vogt,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Eileen Vogt,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Rossana Juncos,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Patricia Muiz,F,Argentina,ARG,1972,Munich,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Patricia Muiz,F,Argentina,ARG,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Patricia Muiz,F,Argentina,ARG,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Patricia Muiz,F,Argentina,ARG,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Patricia Muiz,F,Argentina,ARG,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Beryl Marshall,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False
Susana Campbell,F,Argentina,ARG,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Susana Campbell,F,Argentina,ARG,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Mara Pereyra,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Mara Pereyra,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Mara Pereyra,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Mara Pereyra,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Mara Pereyra,F,Argentina,ARG,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Mara Darre,F,Argentina,ARG,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Mara Darre,F,Argentina,ARG,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Virginia Sachero,F,Argentina,ARG,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Virginia Sachero,F,Argentina,ARG,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Javiera Salcedo,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False
Mara Cruz,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Mara Cruz,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Mara Cruz,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Ana Caputo,F,Argentina,ARG,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Ana Caputo,F,Argentina,ARG,1952,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Julia Sebastin,F,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Patricia Lpez,F,Argentina,ARG,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Patricia Lpez,F,Argentina,ARG,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Patricia Spohn,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Patricia Spohn,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Patricia Spohn,F,Argentina,ARG,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Florencia Szigeti,F,Argentina,ARG,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Florencia Szigeti,F,Argentina,ARG,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Florencia Szigeti,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Florencia Szigeti,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Florencia Szigeti,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Dorotea Turnbull,F,Argentina,ARG,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Virginia Bardach,F,Argentina,ARG,2020,Tokyo,Swimming,Women's 400m Individual Medley,No medal,Women's,SWM,False
Delfina Pignatiello,F,Argentina,ARG,2020,Tokyo,Swimming,Women's 800m Freestyle,No medal,Women's,SWM,True
Delfina Pignatiello,F,Argentina,ARG,2020,Tokyo,Swimming,Women's 1500m Freestyle,No medal,Women's,SWM,True
Julia Sebastian,F,Argentina,ARG,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,True
Julia Sebastian,F,Argentina,ARG,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,Women's,SWM,True
Macarena Ceballos,F,Argentina,ARG,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,True
Macarena Ceballos,F,Argentina,ARG,2024,Paris,Swimming,Women's 200m Breaststroke,No medal,Women's,SWM,True
Agostina Hein,F,Argentina,ARG,2024,Paris,Swimming,Women's 400m Freestyle,No medal,Women's,SWM,True
Agostina Hein,F,Argentina,ARG,2024,Paris,Swimming,Women's 800m Freestyle,No medal,Women's,SWM,True
