Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Danielle (gusterson-),F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False,True
Taryn Woods,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False,True
Lea Yanitsas,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Nicola Zagame,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze,Water,WPO,True,True
Nicola Zagame,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Abby Andrews,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Zoe Arancini,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,False
Elle Armit,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Hannah Buckling,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,False
Keesja Gofers,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,False
Bronte Halligan,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Matilda Kearns,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Bronwen Knox,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,False
Lena Mihailovic,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Gabriella Palm,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Amy Ridge,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Rowie Webster,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Lea Yanitsas,F,Australia,AUS,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,False
Abby Andrews,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
Alice Williams,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Bronte Halligan,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
Charlize Andrews,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Danijela Jackovich,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Elle Armit,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
Gabriella Palm,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
Genevieve Longman,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Keesja Gofers,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
Tilly Kearns,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Sienna Green,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Sienna Hearn,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,False,True
Zoe Arancini,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver,Women,WPO,True,False
