Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Philipp Crone,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Philipp Crone,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Erich Cuntz,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Horst Dahmlos,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Elard Dauelsberg,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Oskar Deecke,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,False
Werner Delmes,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Werner Delmes,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Franz Diederichsen,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Hans-Jrgen Dollheiser,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Hugo Dollheiser,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Hugo Dollheiser,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Oliver Domke,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Oliver Domke,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Karl Drse,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Eike Duckwitz,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,False
Carl Ebert,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Dieter Ehrlich,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Christoph Eimer,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Christoph Eimer,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Bjrn Emmerling,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Bjrn Emmerling,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Bjrn Emmerling,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Wolfgang End,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Jules Fehr,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Eberhard Ferstl,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Eberhard Ferstl,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Carsten Fischer,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Carsten Fischer,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Curt Foerstendorf,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Erwin Franzkowiak,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Karl-Heinz Freiberger,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Friedrich Freyberg,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Volker Fried,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Volker Fried,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Florian Fuchs,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Florian Fuchs,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Moritz Frste,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Moritz Frste,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Moritz Frste,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Mauricio Galvao,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Raulino Galvao,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Alfred Gerdes,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Mats Grambusch,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Tom Grambusch,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Michael Green,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Michael Green,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Klaus Greinert,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Wilfried Grube,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Theodor Haag,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Werner Hamel,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Martin Hner,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Martin Hner,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Reiner Hanschke,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Tobias Hauke,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Tobias Hauke,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Tobias Hauke,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Hans Haumann,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Kurt Haverbeck,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Timm Herzbruch,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,False
Aribert Heymann,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Friedrich Hidding,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Michael Hilgers,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,False
Herbert Hobein,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Friedrich Horn,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Harald Huffmann,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Karl-Heinz Irmer,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Nicolas Jacobi,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,False
Andreas Keller,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,False
Carsten Keller,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Erwin Keller,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Florian Keller,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,False
Herbert Kemmer,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,True
Herbert Kemmer,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,True
Michael Knauth,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Michael Knauth,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Oliver Korn,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Oliver Korn,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Adolf Krause,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Dieter Krause,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Werner Kubitzki,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Florian Kunz,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Florian Kunz,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Oliver Kurtz,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,False
Lothar Lippert,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Alfred Lcker,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Alfred Lcker,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Christian Mayerhfer,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Christian Mayerhfer,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Christian Mayerhfer,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Paul Mehlitz,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Niklas Meinert,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,False
Sven Meinhardt,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Sven Meinhardt,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Carl Menke,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Fritz Messner,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Michael Metz,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,False
Bjrn Michel,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Bjrn Michel,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Klaus Michler,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Klaus Michler,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Fritz Mding,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Ulrich Moissl,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Jan-Marco Montag,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,False
Herbert Mller,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Mathias Mller,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,False
Maximillian Mller,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Maximillian Mller,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Juan Gonzlez,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,False
Helmut Nonn,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Helmut Nonn,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Wolfgang Nonn,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,False
Detlef Okrent,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Timur Oruz,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Karl-August Peter,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Carl-Ludwig Peters,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Werner Proft,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Heinz Raack,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Jan Rabente,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,False
Heinz Radzikowski,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,False
Friedrich-Wilhelm Rahe,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Sascha Reinelt,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Sascha Reinelt,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Christopher Reitz,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Christopher Reitz,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Christopher Reitz,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Werner Rosenbaum,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Werner Rosenbaum,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Carl Ruck,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Christopher Rhr,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,False
Stefan Saliger,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Stefan Saliger,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Justus Scharowsky,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,False
Hans Scherbart,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Heinrich Schmalix,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Karl-Heinz Schmidt,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Norbert Schuler,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Christian Schulte,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,False
Heinz Schtz,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Rainer Stephan,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Rolf Stoltenberg,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Thilo Stralkowski,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,False
Gerd Strantzen,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Albert Stdemann,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Wilhelm Suhren,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Jan Tewes,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,True
Jan Tewes,M,Germany,GER,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Stefan Tewes,M,Germany,GER,1992,Barcelona,Hockey,Hockey Men's Hockey,Gold,False
Heinrich Thielemann,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Axel Thieme,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Moritz Trompertz,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,False
Friedrich Uhl,M,Germany,GER,1908,London,Hockey,Hockey Men's Hockey,No medal,False
Gnther Ullerich,M,Germany,GER,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,True
Gnther Ullerich,M,Germany,GER,1956,Melbourne,Hockey,Hockey Men's Hockey,Bronze,True
Gnther Ullerich,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Klaus Vetter,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Rudolf Warnholtz,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Christian Wein,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Johannes-Maximilian Weinhold,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Johannes-Maximilian Weinhold,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Kurt Wei,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,False
Tibor Weienborn,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Tibor Weienborn,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Tibor Weienborn,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Niklas Wellen,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Benjamin We,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Benjamin We,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Timo We,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Timo We,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Timo We,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Christopher Wesley,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Christopher Wesley,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Rolf Westphal,M,Germany,GER,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Herbert Winters,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Philip Witte,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,False
Matthias Witthaus,M,Germany,GER,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Matthias Witthaus,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Matthias Witthaus,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Matthias Witthaus,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Klaus Woeller,M,Germany,GER,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Rolf Wollner,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Heinz Wltje,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,False
Bruno Zander,M,Germany,GER,1928,Amsterdam,Hockey,Hockey Men's Hockey,Bronze,True
Bruno Zander,M,Germany,GER,1936,Berlin,Hockey,Hockey Men's Hockey,Silver,True
Christopher Zeller,M,Germany,GER,2004,Athina,Hockey,Hockey Men's Hockey,Bronze,True
Christopher Zeller,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Christopher Zeller,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Philipp Zeller,M,Germany,GER,2008,Beijing,Hockey,Hockey Men's Hockey,Gold,True
Philipp Zeller,M,Germany,GER,2012,London,Hockey,Hockey Men's Hockey,Gold,True
Martin Zwicker,M,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Bronze,True
Niklas Bosserhoff,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Florian Fuchs,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Benedikt Furk,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Jurgen Grambusch,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Johannes Grosse,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Dominik Haner,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Constantin Hauke,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Alexander Herzbruch,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Paul-philipp Kaufmann,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Linus Muller,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Timur Oruz,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Christopher Ruhr,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Alexander Stadler,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Constantin Staib,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Justus Weigand,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Niklas Wellen,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Lukas Windfeder,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,True
Detlef Zwicker,M,Germany,GER,2020,Tokyo,Hockey,Men Team,No medal,False
Tom Grambusch,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Niklas Wellen,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Mats Grambusch,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Marco Miltkau,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Mathias Mueller,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Christopher Ruehr,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Lukas Windfeder,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Martin Zwicker,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Johannes Grosse,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Paul-phili Kaufmann,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Thies Prinz,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Teo Hinrichs,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Malte Hellwig,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Hannes Mueller,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Justus Weigand,M,Germany,GER,2024,Paris,Hockey,Men,Silver,True
Moritz Ludwig,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Jean-paul Danneberg,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
Gonzalo Peillat,M,Germany,GER,2024,Paris,Hockey,Men,Silver,False
