Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kharalambos Kholidis,M,Greece,GRE,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,True
Stefanos Khristopoulos,M,Greece,GRE,1896,Athina,Wrestling,"Wrestling Men's Unlimited Class, Greco-Roman",Bronze,True
Stefanos Khristopoulos,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Artyom Kiouregkian,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,False
Alexios Kolitsopoulos,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Dimitrios Kolyvas,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Iordanis Konstantinidis,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Iordanis Konstantinidis,M,Greece,GRE,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Georgios Koutsioumbas,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Xenofon Koutsioumbas,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Panagiotis Koutsoupakis,M,Greece,GRE,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Alexandros Laliotis,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Nikolaos Lazarou,M,Greece,GRE,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Georgios Lefakis,M,Greece,GRE,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Lazaros Loizidis,M,Greece,GRE,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Lazaros Loizidis,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Nikolaos Loizidis,M,Greece,GRE,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Othon Moskhidis,M,Greece,GRE,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Othon Moskhidis,M,Greece,GRE,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Oleg Motsalin,M,Greece,GRE,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Anastasios Mousidis,M,Greece,GRE,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Georgios Moustopoulos,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Stylianos Mygiakis,M,Greece,GRE,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Stylianos Mygiakis,M,Greece,GRE,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Stylianos Mygiakis,M,Greece,GRE,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,True
Stylianos Mygiakis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Sotirios Nakos,M,Greece,GRE,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Sotirios Notaris,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Themistoklis Palaiologos,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Sotirios Panagiotopoulos,M,Greece,GRE,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Antonios Papadopoulos,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Panagiotis Papadopoulos,M,Greece,GRE,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Leonidas Pappas,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Ioannis Patsoulis,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Vasilios Pavlidis,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Vasilios Pavlidis,M,Greece,GRE,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Vasilios Pavlidis,M,Greece,GRE,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Georgios Petmezas,M,Greece,GRE,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Georgios Petmezas,M,Greece,GRE,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Petros Petsas,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Georgios Poikilidis,M,Greece,GRE,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Georgios Poikilidis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Georgios Poikilidis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Georgios Poikilidis,M,Greece,GRE,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Panagiotis Poikilidis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Panagiotis Poikilidis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Panagiotis Poikilidis,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Panagiotis Poikilidis,M,Greece,GRE,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Khvitsas Polykhronidis,M,Greece,GRE,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Georgios Pozidis,M,Greece,GRE,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Georgios Pozidis,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Dimitrios Psaltopoulos,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Aristidis Roumbenian,M,Greece,GRE,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Dimitrios Savvas,M,Greece,GRE,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Dimitrios Savvas,M,Greece,GRE,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Dimitrios Skouteris,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Apostolos Taskoudis,M,Greece,GRE,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Dimitrios Thanopoulos,M,Greece,GRE,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,False
Konstantinos Thanos,M,Greece,GRE,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Isaak Theodoridis,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Mikhail Theodoropoulos,M,Greece,GRE,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Theofilos Tomazos,M,Greece,GRE,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Efstathios Topalidis,M,Greece,GRE,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Theodoros Tounousidis,M,Greece,GRE,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Alexandros Triantafyllidis,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Petros Triantafyllidis,M,Greece,GRE,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Antonios Tsitas,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Georgios Tsitas,M,Greece,GRE,1896,Athina,Wrestling,"Wrestling Men's Unlimited Class, Greco-Roman",Silver,False
Noungar Tskouaseli,M,Greece,GRE,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Ioakeim Vasiliadis,M,Greece,GRE,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Sotirios Vatanidis,M,Greece,GRE,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Sotiris Ventas,M,Greece,GRE,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Dimitrios Vergos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Dimitrios Vergos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Vasileios Vougoukos,M,Greece,GRE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Aftantil Xanthopoulos,M,Greece,GRE,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Athanasios Zafeiropoulos,M,Greece,GRE,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Dimitrios Zakharias,M,Greece,GRE,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Georgios Zervinis,M,Greece,GRE,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Georgios Zervinis,M,Greece,GRE,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Georgios Zervinis,M,Greece,GRE,1932,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Georgios Zervinis,M,Greece,GRE,1932,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Georgios Pilidis,M,Greece,GRE,2020,Tokyo,Wrestling,Men's Freestyle 65kg,No medal,False
Georgios Kougioumtsidis,M,Greece,GRE,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,False
Dauren Kurugliev,M,Greece,GRE,2024,Paris,Wrestling,Men's Freestyle 86kg,Bronze,False
