Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sebastin Cadona,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Jorge Villa,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Harold Villareal,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Otoniel Rojas,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Silvio Quintero,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Gustavo Vsquez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Vicente Revellon,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Rafael Reyes,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Heberth Garavito,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Antonio Rivas,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Orlando Rivas,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Andrs Estrada,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Arley Henry,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Astolfo Muoz,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Gustavo Pulgarn,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Robledo,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
lvaro Santamaria,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Pedro Solis,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Luis Trejos,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Javier Hoyos,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
William Gutirrez,M,Colombia,COL,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
ngel Torres,M,Colombia,COL,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Gmez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Aguilar,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ivn Prez,M,Colombia,COL,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False,True
Henry Poss,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ramiro Quintana,M,Colombia,COL,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Israel Freyte,M,Colombia,COL,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
