Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Varavut Majchacheep,M,Thailand,THA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Wongsak Malaipun,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Dipya Mongkollugsana,M,Thailand,THA,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Solos Nalampoon,M,Thailand,THA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Solos Nalampoon,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Somporn On-chim,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Damrong Pachonyut,M,Thailand,THA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Damrong Pachonyut,M,Thailand,THA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Damrong Pachonyut,M,Thailand,THA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Chan Pancharut,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Jakkrit Panichpatikum,M,Thailand,THA,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Jakkrit Panichpatikum,M,Thailand,THA,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Jakkrit Panichpatikum,M,Thailand,THA,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2012,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Jakkrit Panichpatikum,M,Thailand,THA,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Suthorn Parmkerd,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Somboon Pattra,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Preeda Phengdisth,M,Thailand,THA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Peera Piromrut,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Prateep Polphantin,M,Thailand,THA,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Chira Prabandhayodhin,M,Thailand,THA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Hongsa Purnaveja,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Opas Ruengpanyawoodhi,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Saroj Silpikul,M,Thailand,THA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Saroj Silpikul,M,Thailand,THA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Paitoon Smuthranond,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Salai Srisathorn,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Sumol Sumontame,M,Thailand,THA,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Sumol Sumontame,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Tanin Thaisinlp,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Tanin Thaisinlp,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Chakrapan Theinthong,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Udomsak Theinthong,M,Thailand,THA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Udomsak Theinthong,M,Thailand,THA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Udomsak Theinthong,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Somchai Thingpakdee,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Napis Tortungpanich,M,Thailand,THA,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Napis Tortungpanich,M,Thailand,THA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Napis Tortungpanich,M,Thailand,THA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Turong Tousvasu,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Attapon Uea-aree,M,Thailand,THA,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Veera Uppapong,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Padet Vejsawarn,M,Thailand,THA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Rangsit Yanothai,M,Thailand,THA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Rangsit Yanothai,M,Thailand,THA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Rangsit Yanothai,M,Thailand,THA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,False
Amorn Yuktanandana,M,Thailand,THA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Amorn Yuktanandana,M,Thailand,THA,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Amorn Yuktanandana,M,Thailand,THA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Isaranuudom Phurihiranphat,M,Thailand,THA,2020,Tokyo,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,False,True
Savate Sresthaporn,M,Thailand,THA,2020,Tokyo,Shooting,Trap Men,No medal,Trap,SHO,False,True
Thongphaphum Vongsukdee,M,Thailand,THA,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,False,True
