Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sverre Srsdal,M,Norway,NOR,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,True,True
Sverre Srsdal,M,Norway,NOR,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,True,False
Sverre Srsdal,M,Norway,NOR,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True,False
Aage Steen,M,Norway,NOR,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Trygve Stokstad,M,Norway,NOR,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Trygve Stokstad,M,Norway,NOR,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Hjalmar Strmme,M,Norway,NOR,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Nils Strmme,M,Norway,NOR,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,True
Nils Strmme,M,Norway,NOR,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
John Tandrevold,M,Norway,NOR,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Henry Tiller,M,Norway,NOR,1936,Berlin,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False,True
Otto Porat,M,Norway,NOR,1924,Paris,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,False,True
Omar Shiha,M,Norway,NOR,2024,Paris,Boxing,Men's +92kg,No medal,Men's,BOX,False,True
